code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,750,165,585,701.8,11.99
,主動中信台灣收益,368,0,368,357.3,9.71
2303,聯電,254,30,224,2876.8,128.41
00919,群益台灣精選高息,201,6,195,631.4,32.27
,主動復華全球50,183,4,179,173.9,9.71
,主動統一台股增長,176,48,128,383.7,29.83
,期元大S&P原油反1,120,0,120,135.5,11.29
00918,大華優利高填息30,110,1,109,388.3,35.44
009816,凱基台灣TOP50,103,18,85,134.1,15.69
,主動統一升級50,141,62,79,80.9,10.25
009828,中信台日韓PCB,82,16,66,65.6,9.94
2489,瑞軒,107,46,61,260.4,42.77
,主動野村臺灣高息,59,2,57,65.6,11.51
00961,FT臺灣永續高息,54,0,54,72.0,13.33
,主動復華未來50,58,7,51,93.0,17.95
00929,復華台灣科技優息,52,7,45,134.9,29.4
,群益優選非投等債,45,0,45,43.0,9.56
009829,大華韓國KOSPI50,41,0,41,41.8,10.19
6139,亞翔,39,1,38,2778.1,730.32
4906,正文,38,0,38,140.6,37.0
00712,復華富時不動產,37,0,37,31.9,8.61
2426,鼎元,44,8,36,375.4,104.17
2812,台中銀,38,2,36,69.7,19.35
2327,國巨*,41,7,34,1849.8,541.85
2317,鴻海,36,4,32,817.9,252.53
,元大台灣50正2,205,398,-193,-708.3,36.86
2409,友達,100,288,-188,-495.7,26.46
6116,彩晶,11,100,-89,-127.9,14.37
9925,新保,1,71,-70,-279.3,39.9
6770,力積電,76,137,-61,-426.8,70.53
00887,永豐中國科技50大,1,60,-59,-93.9,15.91
3231,緯創,19,70,-51,-972.4,187.77
1326,台化,12,64,-52,-374.7,73.07
,主動富邦台灣龍耀,0,42,-42,-37.2,8.85
3019,亞光,4,44,-40,-628.6,155.2
5880,合庫金,0,33,-33,-86.3,26.12
,國泰收益非投等債,0,30,-30,-29.9,9.95
2889,國票金,0,30,-30,-47.5,15.82
00891,中信關鍵半導體,2,32,-30,-104.6,35.0
2344,華邦電,70,99,-29,-540.5,185.34
,元大台灣50反1,8,31,-23,-22.8,9.91
2464,盟立,4,26,-22,-431.5,199.79
2615,萬海,3,23,-20,-227.4,111.08
2887,台新新光金,2,20,-18,-71.6,40.88
6167,久正,0,17,-17,-17.6,10.35
3714,富采,3,20,-17,-105.6,62.09
,富邦臺灣加權反1,0,17,-17,-9.3,5.45
3321,同泰,0,17,-17,-30.0,17.67
2355,敬鵬,0,15,-15,-66.0,44.02
,主動野村臺灣優選,0,14,-14,-34.8,24.83
