code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00919,群益台灣精選高息,224,12,212,552.3,26.04
,主動統一升級50,154,8,146,141.2,9.67
3576,聯合再生,112,2,110,197.1,17.92
009816,凱基台灣TOP50,79,16,63,84.1,13.37
00878,國泰永續高股息,70,17,53,143.0,26.9
2892,第一金,47,0,47,131.7,27.72
8489,三貝德,41,0,41,100.6,24.53
,群益ESG投等債20+,38,0,38,55.2,14.52
,元大台灣50正2,41,6,35,104.1,29.55
9904,寶成,26,0,26,67.7,25.74
2462,良得電,21,0,21,42.4,20.2
4960,誠美材,20,0,20,66.4,33.13
00712,復華富時不動產,20,0,20,17.4,8.7
3550,聯穎,20,0,20,39.9,19.95
,元大美債20年,23,5,18,47.0,26.09
0056,元大高股息,15,1,14,65.0,44.3
2006,東和鋼鐵,12,0,12,78.7,65.58
00882,中信中國高股息,12,0,12,19.1,15.9
,主動台新優勢成長,12,2,10,17.0,16.03
2317,鴻海,10,0,10,242.0,240.65
2449,京元電子,12,2,10,280.3,278.94
,主動安聯台灣高息,10,0,10,14.5,14.5
,期元大S&P原油反1,10,0,10,11.2,11.17
,中信中國50正2,10,0,10,10.2,10.16
,京城樂富R1,10,0,10,10.0,9.99
,元大台灣50反1,12,66,-54,-63.4,11.74
2401,凌陽,0,40,-40,-108.0,26.99
3481,群創,156,191,-35,-126.7,36.99
2027,大成鋼,0,31,-31,-127.6,41.0
2891,中信金,3,33,-30,-174.9,57.51
,主動統一台股增長,37,60,-23,-61.5,27.35
2883,凱基金,44,62,-18,-39.2,21.76
3694,海華,0,16,-16,-110.1,68.81
6147,頎邦,13,28,-15,-328.7,219.1
009819,中信數據及電力,5,20,-15,-15.0,9.97
6550,北極星藥業-KY,1,15,-14,-22.6,16.11
0050,元大台灣50,48,60,-12,-117.0,92.89
4916,事欣科,6,18,-12,-104.3,86.93
6919,康霈*,3,15,-12,-128.3,106.92
2887,台新新光金,0,11,-11,-26.9,24.03
00929,復華台灣科技優息,1,12,-11,-27.6,25.05
5299,杰力,0,10,-10,-107.3,107.2
2352,佳世達,0,10,-10,-25.5,25.5
4939,亞電,0,10,-10,-38.5,38.51
00900,富邦特選高股息30,0,10,-10,-16.6,16.62
,國泰臺灣加權反1,0,10,-10,-1.9,1.89
2486,一詮,0,10,-10,-255.3,255.5
2603,長榮,0,9,-9,-191.2,212.45
,主動兆豐台灣豐收,1,10,-9,-11.9,13.17
6456,GIS-KY,1,10,-9,-56.9,63.21
