code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,700,72,628,1637.6,26.07
,主動群益科技創新,516,29,487,813.9,16.7
2409,友達,600,225,375,737.3,19.64
1802,台玻,449,257,192,1412.4,73.64
,主動國泰動能高息,173,24,149,181.2,12.15
1815,富喬,151,30,121,1497.5,123.24
2337,旺宏,180,82,98,1177.5,119.63
,主動復華未來50,126,36,90,136.3,15.11
9945,潤泰新,63,0,63,155.3,24.65
009816,凱基台灣TOP50,139,77,62,75.6,12.07
00927,群益半導體收益,61,0,61,167.9,27.53
2476,鉅祥,56,2,54,673.6,123.6
3673,TPK-KY,67,16,51,351.2,68.66
1711,永光,52,1,51,267.8,52.62
0052,富邦科技,64,19,45,225.7,49.38
2402,毅嘉,59,15,44,338.3,76.44
2367,燿華,93,52,41,274.0,66.29
6153,嘉聯益,40,2,38,71.1,18.71
6226,光鼎,44,9,35,55.3,15.62
2344,華邦電,131,97,34,303.6,89.18
2371,大同,34,1,33,107.1,32.08
3374,精材,48,15,33,640.5,194.09
,主動第一金台股優,31,0,31,48.4,15.53
6438,迅得,33,2,31,577.2,186.14
2338,光罩,38,7,31,159.1,51.31
00878,國泰永續高股息,7,259,-252,-618.1,24.52
3481,群創,134,375,-241,-620.3,25.74
00919,群益台灣精選高息,71,303,-232,-550.5,23.67
3576,聯合再生,24,248,-224,-388.3,17.34
2605,新興,29,167,-138,-462.4,33.46
5871,中租-KY,1,122,-121,-1438.4,119.0
,凱基美國非投等債,51,165,-114,-165.0,14.47
,群益ESG投等債20+,1,106,-105,-156.1,14.87
2382,廣達,8,109,-101,-3307.8,328.54
2363,矽統,55,155,-100,-567.2,56.61
6191,精成科,3,94,-91,-1033.0,113.27
6290,良維,0,79,-79,-2027.9,256.37
2023,燁輝,0,70,-70,-97.3,13.9
00940,元大台灣價值高息,3,71,-68,-70.6,10.38
6141,柏承,16,83,-67,-230.0,34.33
,元大滬深300正2,0,65,-65,-135.3,20.81
00964,中信亞太高股息,0,62,-62,-85.1,13.73
2399,映泰,34,84,-50,-190.2,38.04
5388,中磊,0,50,-50,-416.5,83.3
2610,華航,18,66,-48,-87.1,18.14
2608,嘉里大榮,0,46,-46,-142.0,30.86
2485,兆赫,33,77,-44,-313.2,71.67
6770,力積電,95,137,-42,-219.4,51.5
3189,景碩,12,53,-41,-1790.9,429.37
3231,緯創,25,63,-38,-537.8,139.8
