code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,395,45,350,1018.0,29.06
3450,聯鈞,260,3,257,10634.7,413.56
2324,仁寶,197,2,195,578.4,29.66
,主動群益台灣強棒,184,0,184,416.2,22.62
6147,頎邦,155,6,149,2941.2,197.59
3481,群創,3376,3252,124,631.5,50.8
1528,恩德,111,3,108,290.1,26.86
4919,新唐,109,7,102,1815.5,178.0
,主動野村臺灣高息,75,14,61,63.7,10.44
,主動復華未來50,62,9,53,93.5,17.56
6727,亞泰金屬,200,150,50,2653.9,530.78
,主動群益美國增長,55,6,49,59.4,12.12
,元大台灣50正2,52,4,48,158.2,32.51
4722,國精化,46,2,44,1040.7,237.07
00878,國泰永續高股息,38,2,36,101.0,27.84
00919,群益台灣精選高息,40,4,36,90.7,25.41
5871,中租-KY,32,0,32,359.1,111.72
2409,友達,37,5,32,57.7,18.04
,主動國泰動能高息,30,0,30,41.9,13.74
4707,磐亞,30,0,30,46.2,15.4
6446,藥華藥,30,1,29,2099.7,724.03
1605,華新,41,12,29,97.3,33.54
,主動統一全球創新,28,0,28,51.6,18.4
5425,台半,26,1,25,188.1,73.77
1815,富喬,26,1,25,270.7,107.36
3714,富采,615,2010,-1395,-10381.3,74.42
3576,聯合再生,1,1002,-1001,-1761.7,17.6
2489,瑞軒,12,909,-897,-3849.4,42.91
2337,旺宏,36,821,-785,-12163.5,155.04
2883,凱基金,2,397,-395,-901.1,22.81
2303,聯電,51,332,-281,-2561.2,91.37
009817,國泰日本不動產,0,150,-150,-139.5,9.3
5386,青雲,0,150,-150,-7050.0,470.0
3090,日電貿,5,109,-104,-1226.4,118.04
,國泰20年美債,0,101,-101,-281.0,27.82
3231,緯創,1,100,-99,-1461.0,147.44
6488,環球晶,6,57,-51,-4221.5,827.31
3122,笙泉,0,50,-50,-200.2,40.04
4979,華星光,1,51,-50,-3213.6,655.17
2406,國碩,12,50,-38,-130.8,34.41
3260,威剛,5,42,-37,-1668.2,451.05
2834,臺企銀,0,30,-30,-48.8,16.25
2002,中鋼,22,51,-29,-54.0,18.65
6175,立敦,6,35,-29,-203.2,70.55
0056,元大高股息,35,63,-28,-127.8,45.09
3264,欣銓,22,49,-27,-638.9,241.22
,主動群益科技創新,21,45,-24,-42.7,17.77
2610,華航,0,23,-23,-42.4,18.42
6443,元晶,24,46,-22,-90.0,40.9
,中信美國公債20年,0,22,-22,-59.4,27.0
