code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,314,2,312,302.7,9.68
,群益臺灣加權正2,386,85,301,329.8,10.97
,主動聯博全球非投,202,0,202,205.5,10.16
3481,群創,202,20,182,907.4,49.7
,元大台灣50正2,239,94,145,488.8,33.57
6116,彩晶,123,5,118,163.6,13.86
,主動復華未來50,112,0,112,188.0,16.64
,主動凱基台灣,104,10,94,84.8,8.96
,元大滬深300正2,185,95,90,188.3,20.92
1326,台化,139,65,74,509.9,68.83
00888,永豐台灣ESG,73,1,72,251.7,34.62
,主動富邦台灣龍耀,59,0,59,46.9,7.93
0050,元大台灣50,70,12,58,592.0,101.87
6505,台塑化,177,124,53,458.1,85.31
2353,宏碁,49,0,49,146.8,29.91
6770,力積電,113,66,47,282.4,60.95
,主動統一台股增長,67,23,44,124.5,27.93
009816,凱基台灣TOP50,95,55,40,59.8,14.7
2482,連宇,40,0,40,70.7,17.68
6438,迅得,40,0,40,590.0,147.5
2484,希華,119,79,40,289.2,72.29
,主動國泰動能高息,36,0,36,48.8,13.56
2344,華邦電,83,47,36,562.2,158.03
1434,福懋,36,1,35,66.8,19.15
4534,慶騰,29,1,28,119.1,42.52
6213,聯茂,45,119,-74,-2282.4,307.38
2609,陽明,3,68,-65,-334.1,51.32
0056,元大高股息,14,77,-63,-314.5,50.22
6206,飛捷,12,71,-59,-797.6,135.19
9105,泰金寶-DR,0,52,-52,-44.5,8.56
1301,台塑,52,103,-51,-317.8,62.08
6147,頎邦,4,50,-46,-712.5,158.0
3055,蔚華科,0,44,-44,-606.7,137.89
2543,皇昌,0,40,-40,-155.1,38.78
1718,中纖,27,65,-38,-45.6,12.0
2634,漢翔,18,56,-38,-253.6,67.17
6214,精誠,0,30,-30,-421.0,140.32
8383,千附,1,29,-28,-249.2,89.01
5483,中美晶,22,49,-27,-531.8,199.49
2534,宏盛,5,29,-24,-41.5,17.3
00712,復華富時不動產,27,50,-23,-20.2,8.76
2615,萬海,6,28,-22,-195.8,87.0
00887,永豐中國科技50大,2,23,-21,-36.1,17.2
,元大台灣50反1,55,76,-21,-22.3,10.69
2006,東和鋼鐵,0,20,-20,-143.0,71.5
2034,允強,0,20,-20,-38.6,19.3
2905,三商,0,20,-20,-32.2,16.07
3715,定穎投控,0,20,-20,-232.9,116.5
8112,至上,10,29,-19,-173.3,91.22
8422,可寧衛*,2,21,-19,-49.3,25.95
