code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
9933,中鼎,130,1,129,544.8,42.23
00919,群益台灣精選高息,107,16,91,298.2,32.71
1402,遠東新,60,0,60,166.8,27.8
0056,元大高股息,60,5,55,304.5,54.93
3481,群創,62,9,53,249.7,46.89
00712,復華富時不動產,50,6,44,36.5,8.3
6770,力積電,57,15,42,290.0,68.42
0050,元大台灣50,57,16,41,440.5,106.35
1603,華電,41,0,41,122.4,29.86
,元大台灣50反1,55,15,40,40.0,10.0
,主動中信台灣收益,32,0,32,30.1,9.29
2409,友達,55,22,33,90.1,28.03
,群益ESG投等債20+,43,10,33,45.4,14.13
6148,驊宏資,50,20,30,111.3,36.67
6005,群益證,26,0,26,82.1,31.17
,主動統一全球創新,26,0,26,41.1,15.8
009816,凱基台灣TOP50,80,56,24,38.4,15.59
3718,中光電投控,22,0,22,137.5,60.84
,元大台灣50正2,28,6,22,75.5,35.19
00961,FT臺灣永續高息,21,0,21,28.0,13.35
3260,威剛,22,1,21,825.2,392.95
,元大美債20正2,20,0,20,12.3,6.15
1326,台化,20,0,20,130.9,65.5
2481,強茂,20,1,19,298.8,154.89
,主動國泰動能高息,19,0,19,27.4,14.42
2883,凱基金,4,77,-73,-279.1,38.14
1718,中纖,0,51,-51,-52.8,10.37
,主動群益科技創新,30,60,-30,-52.6,17.53
1314,中石化,1,30,-29,-23.5,8.12
1714,和桐,0,18,-18,-27.3,15.17
2312,金寶,0,17,-17,-52.1,30.65
3450,聯鈞,5,22,-17,-828.4,488.44
3376,新日興,2,18,-16,-282.8,177.86
6173,信昌電,30,45,-15,-473.8,311.09
3380,明泰,0,13,-13,-38.5,29.62
00878,國泰永續高股息,1,13,-12,-40.9,34.23
,主動復華未來50,60,71,-11,-19.3,17.59
2489,瑞軒,6,17,-11,-41.1,37.38
3034,聯詠,0,10,-10,-541.9,540.0
00941,中信上游半導體,0,10,-10,-23.9,23.93
3324,雙鴻,0,7,-7,-985.8,1332.16
6226,光鼎,9,15,-6,-22.0,33.92
2897,王道銀行,0,6,-6,-6.7,11.18
,主動野村臺灣高息,15,21,-6,-6.8,11.38
2891,中信金,2,7,-5,-34.5,68.9
2548,華固,0,5,-5,-46.1,92.2
5608,四維航,2,7,-5,-8.1,16.17
6415,矽力*-KY,0,5,-5,-203.3,406.5
3105,穩懋,13,17,-4,-216.0,472.61
2468,華經,1,5,-4,-16.5,41.16
