code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2312,金寶,3007,15,2992,9902.9,33.1
3615,安可,375,4,371,1764.5,47.56
3711,日月光投控,572,302,270,14398.7,533.41
3167,大量,100,0,100,8303.3,829.98
6531,愛普*,195,97,98,9377.1,955.39
2330,台積電,99,4,95,21578.2,2257.35
2352,佳世達,93,2,91,262.5,28.73
2337,旺宏,116,31,85,1283.5,149.78
2303,聯電,112,29,83,947.6,114.01
2441,超豐,216,134,82,957.8,117.03
5475,德宏,81,1,80,2523.3,315.41
2883,凱基金,77,0,77,163.4,21.31
2548,華固,69,0,69,848.7,123.0
3714,富采,81,23,58,472.7,81.42
2383,台光電,52,0,52,25707.5,4978.02
5871,中租-KY,50,0,50,555.5,111.1
2892,第一金,41,0,41,113.3,27.53
2880,華南金,40,0,40,127.0,31.75
3163,波若威,40,0,40,4553.3,1145.08
8096,擎亞,57,19,38,453.7,119.38
3481,群創,181,143,38,157.4,42.06
,元大台灣50正2,79,44,35,112.2,31.74
2454,聯發科,34,1,33,12524.0,3851.06
5864,致和證,30,0,30,98.8,32.6
6016,康和證,30,0,30,68.0,22.65
6147,頎邦,8,961,-953,-20547.2,215.68
,主動統一台股增長,25,539,-514,-1518.2,29.57
2409,友達,39,316,-277,-596.8,21.54
1802,台玻,15,83,-68,-476.8,69.43
2353,宏碁,17,69,-52,-153.2,29.46
2356,英業達,6,57,-51,-296.6,58.61
2344,華邦電,25,75,-50,-607.0,120.88
2603,長榮,11,59,-48,-1040.8,216.71
,主動統一升級50,94,139,-45,-45.8,10.2
6770,力積電,68,107,-39,-248.2,63.08
,主動元大AI新經濟,2,40,-38,-69.6,18.31
1717,長興,4,40,-36,-298.4,83.22
00878,國泰永續高股息,1,34,-33,-94.4,28.1
,元大美債1-3,0,30,-30,-94.5,30.82
4749,新應材,0,30,-30,-3446.2,1148.34
2377,微星,4,33,-29,-360.5,121.37
,主動群益美國增長,12,40,-28,-35.3,12.62
6116,彩晶,5,32,-27,-31.9,11.82
2483,百容,0,27,-27,-68.8,25.5
8105,凌巨,0,25,-25,-43.3,17.34
00955,中信日本商社,30,55,-25,-39.1,15.66
,主動統一全球創新,4,26,-22,-45.3,20.02
,主動復華未來50,2,24,-22,-40.5,18.42
,主動野村臺灣優選,0,22,-22,-50.4,23.0
6168,宏齊,0,21,-21,-65.3,30.79
