code,name,weight,shares,price
2303,聯電,1.68,770000,114.0
4958,臻鼎-KY,3.15,340000,516.0
3037,欣興,5.34,308001,970.0
2330,台積電,12.41,305999,2255.0
2327,國巨*,3.59,297000,629.0
3711,日月光投控,3.11,288002,561.0
2449,京元電子,1.42,255000,296.0
8046,南電,2.52,163000,934.0
6274,台燿,4.31,154000,1600.0
3036,文曄,0.74,140000,289.0
2368,金像電,3.27,131000,1330.0
2308,台達電,4.83,120499,2095.0
3264,欣銓,0.43,110000,224.0
2345,智邦,4.49,101000,2470.0
2467,志聖,1.08,93000,603.0
6147,頎邦,0.33,80000,237.0
2383,台光電,7.61,79000,5005.0
3017,奇鋐,3.49,77500,2545.0
2454,聯發科,5.57,75000,3860.0
2360,致茂,2.84,66000,2270.0
6257,矽格,0.26,65000,222.0
2455,全新,0.47,60000,425.0
3105,穩懋,0.52,55000,543.0
6669,緯穎,4.52,46000,5525.0
3044,健鼎,0.35,40000,490.5
6223,旺矽,3.68,33901,6200.0
3443,創意,2.79,30050,5140.0
6415,矽力*-KY,0.32,30000,562.0
8299,群聯,1.3,30000,2480.0
3081,聯亞,1.54,30000,2925.0
7769,鴻勁,3.48,26000,7730.0
2395,研華,0.17,20000,469.0
3661,世芯-KY,1.46,17000,4895.0
2059,川湖,1.48,17000,5090.0
6187,萬潤,0.34,16000,1210.0
8210,勤誠,0.4,16000,1345.0
3665,貿聯-KY,0.58,14000,2225.0
3533,嘉澤,0.45,10000,2555.0
6515,穎崴,1.39,9000,8700.0
5274,信驊,1.46,4700,17725.0
4904,遠傳,0.0,3,95.5
2412,中華電,0.0,1,137.0
