code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2887,台新新光金,1069,0,1069,2554.9,23.9
,期元大S&P原油反1,252,30,222,255.0,11.49
,主動兆豐台灣豐收,221,40,181,240.0,13.26
7780,大研生醫*,101,0,101,189.5,18.76
009819,中信數據及電力,93,8,85,84.8,9.98
3430,奇鈦科,79,0,79,984.4,124.6
,主動野村臺灣優選,77,0,77,168.9,21.93
,主動統一台股增長,140,65,75,212.0,28.26
1605,華新,67,3,64,194.2,30.34
2881,富邦金,63,4,59,534.5,91.02
,元大台灣50反1,1335,1281,54,63.0,11.66
0050,元大台灣50,70,20,50,460.5,91.23
2337,旺宏,119,77,42,659.2,157.69
3290,東浦,40,1,39,183.2,46.99
,元大AAA至A公司債,38,0,38,120.2,31.63
00919,群益台灣精選高息,55,17,38,90.3,23.77
2312,金寶,36,0,36,103.9,28.3
2353,宏碁,37,2,35,97.6,27.91
2409,友達,54,23,31,53.5,17.28
1717,長興,47,18,29,234.8,79.93
2834,臺企銀,36,7,29,48.1,16.46
6176,瑞儀,37,9,28,282.3,100.45
2301,光寶科,92,66,26,434.1,165.05
1227,佳格,25,0,25,72.5,28.9
2324,仁寶,24,0,24,70.4,29.23
2408,南亞科,177,529,-352,-7959.1,226.15
,主動國泰動能高息,11,259,-248,-319.2,12.87
,元大滬深300正2,1,120,-119,-254.4,21.38
2449,京元電子,19,131,-112,-3297.9,293.12
,主動第一金台股優,0,109,-109,-182.4,16.74
,元大優息投等債,0,90,-90,-83.2,9.24
2886,兆豐金,1,86,-85,-332.1,39.13
2328,廣宇,6,60,-54,-268.1,49.74
00922,國泰台灣領袖50,0,53,-53,-180.8,34.12
6547,高端疫苗,0,50,-50,-244.3,48.85
2317,鴻海,55,105,-50,-1131.1,226.73
5483,中美晶,10,57,-47,-629.0,135.6
,主動復華未來50,9,51,-42,-70.9,16.88
2801,彰銀,0,40,-40,-84.6,21.35
,群益ESG投等債20+,8,47,-39,-57.6,14.77
,元大台灣50正2,124,159,-35,-102.8,30.16
,主動群益台灣強棒,0,33,-33,-68.6,21.11
6164,華興,0,31,-31,-38.5,12.41
2374,佳能,5,35,-30,-234.3,78.09
2313,華通,55,84,-29,-673.4,226.3
4526,東台,2,31,-29,-104.7,36.18
3711,日月光投控,82,109,-27,-1253.9,458.65
,元大美債20年,4,31,-27,-72.3,26.77
3707,漢磊,11,37,-26,-175.1,65.53
2327,國巨*,30,56,-26,-827.1,321.77
