code,name,weight,shares,price
2330,台積電,57.91,493824610,2385.0
2887,台新新光金,0.65,463977967,28.55
2891,中信金,1.2,358173020,68.0
2883,凱基金,0.43,318609840,27.4
2884,玉山金,0.51,309585952,33.45
2890,永豐金,0.42,255892757,33.15
2317,鴻海,3.55,246635980,293.0
2886,兆豐金,0.49,238239371,42.1
2303,聯電,1.45,235094828,125.0
2002,中鋼,0.21,225461812,19.25
2885,元大金,0.69,219992409,63.9
2892,第一金,0.32,218878860,29.55
5880,合庫金,0.25,211078227,23.7
2882,國泰金,0.88,188863163,94.4
2880,華南金,0.35,187654571,37.7
2881,富邦金,0.94,168335141,114.0
1303,南亞,0.54,99386635,111.0
1216,統一,0.36,99322576,73.6
1301,台塑,0.21,84627878,50.8
2412,中華電,0.54,76975827,141.5
3711,日月光投控,1.94,66561850,593.0
2344,華邦電,0.56,62940503,179.5
3231,緯創,0.53,61705138,176.0
2382,廣達,1.06,53425486,404.0
2308,台達電,4.68,39254436,2425.0
2301,光寶科,0.48,39179669,248.5
4904,遠傳,0.18,35779295,102.0
2327,國巨*,1.14,31313359,743.0
2454,聯發科,6.48,29737287,4430.0
3045,台灣大,0.16,28510999,116.0
3037,欣興,1.29,26981373,971.0
6505,台塑化,0.07,24016282,57.5
2408,南亞科,0.44,22653340,395.0
2449,京元電子,0.35,21938218,322.0
2603,長榮,0.25,21916665,236.0
6919,康霈*,0.09,19447059,96.4
2357,華碩,0.6,13775275,892.0
2345,智邦,1.24,10044826,2510.0
2395,研華,0.24,9261341,522.0
2360,致茂,0.96,7474269,2620.0
2368,金像電,0.46,6943335,1350.0
3017,奇鋐,0.87,6566041,2710.0
2383,台光電,1.38,5802824,4830.0
2207,和泰車,0.13,5644659,485.5
6669,緯穎,0.57,2087052,5570.0
3008,大立光,0.36,1935830,3825.0
3653,健策,0.31,1699723,3730.0
3661,世芯-KY,0.34,1601668,4340.0
7769,鴻勁,0.42,1150910,7385.0
2059,川湖,0.3,1144082,5350.0
202606NYF,台灣50ETF股票期貨,0.09,1738,0.0
202606TX,臺股期貨,0.12,268,0.0
