code,name,weight,shares,price
3037,欣興,4.41,2600000,973.0
2303,聯電,0.53,2500000,121.5
3711,日月光投控,1.87,1800000,595.0
2327,國巨*,1.54,1550000,570.0
6981 JP,MURATA MANUFACTURING CO LTD,3.57,1350000,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.47,1275100,0.0
300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,1.32,1249899,0.0
2330,台積電,3.1,750000,2365.0
3665,貿聯-KY,2.15,520000,2370.0
9988 HK,ALIBABA GROUP HOLDING LTD,0.45,500000,0.0
6976 JP,TAIYO YUDEN CO LTD,1.59,450000,0.0
2454,聯發科,3.04,445000,3920.0
2383,台光電,4.12,445000,5305.0
IFX GY,INFINEON TECHNOLOGIES AG,1.66,425000,0.0
6871 JP,MICRONICS JAPAN CO LTD,1.93,370000,0.0
2308,台達電,0.94,320000,1680.0
VECO US,VEECO INSTRUMENTS INC,0.9,310000,0.0
301377 CH,GUANGDONG DTECH TECHNOLOGY-A,1.04,291988,0.0
NOW US,SERVICENOW INC,1.78,270000,0.0
6223,旺矽,2.53,230000,6100.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,2.92,225000,0.0
3017,奇鋐,1.1,215000,2940.0
BE US,BLOOM ENERGY CORP- A,2.7,210000,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.43,205000,0.0
AIXA GY,AIXTRON SE,0.51,200000,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.36,186825,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.08,184500,0.0
285A JP,KIOXIA HOLDINGS CORP,3.13,180000,0.0
FORM US,FORMFACTOR INC,0.97,150454,0.0
AEHR US,AEHR TEST SYSTEMS,0.79,140344,0.0
AMAT US,APPLIED MATERIALS INC,4.01,135000,0.0
PANW US,PALO ALTO NETWORKS INC,2.53,125000,0.0
MU US,MICRON TECHNOLOGY INC,6.13,123569,0.0
SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.06,115000,0.0
WDC US,WESTERN DIGITAL CORP,2.67,105000,0.0
FTNT US,FORTINET INC,0.9,100000,0.0
LITE US,LUMENTUM HOLDINGS INC,4.34,92000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,0.68,80000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),3.39,70000,0.0
6920 JP,LASERTEC CORP,1.0,65000,0.0
4062 JP,IBIDEN CO LTD,0.41,60000,0.0
TER US,TERADYNE INC,1.19,55000,0.0
LMT US,LOCKHEED MARTIN CORP,1.25,38000,0.0
SNDK US,SANDISK CORP,1.98,28000,0.0
MPWR US,MONOLITHIC POWER SYSTEMS INC,1.38,18000,0.0
