code,name,weight,shares,price
3037,欣興,6.16,131001,466.0
2330,台積電,20.68,111999,1940.0
2313,華通,1.72,88000,204.0
2449,京元電子,2.56,87000,306.0
3711,日月光投控,1.77,54000,345.5
3231,緯創,0.65,50000,133.0
2368,金像電,4.1,46000,898.0
6257,矽格,0.57,45000,131.5
2360,致茂,4.83,33000,1495.0
2345,智邦,4.72,32000,1485.0
2308,台達電,4.23,31500,1400.0
3017,奇鋐,5.6,30500,1860.0
6274,台燿,1.06,24000,452.5
3260,威剛,0.82,24000,348.5
2383,台光電,5.6,22000,2450.0
2467,志聖,0.71,20000,368.0
8358,金居,0.45,20000,229.0
6805,富世達,3.06,17001,1865.0
2408,南亞科,0.38,16000,254.0
6223,旺矽,4.59,13000,3610.0
3653,健策,3.7,11000,3485.0
8299,群聯,1.77,10000,1810.0
8996,高力,0.9,10000,834.0
8046,南電,0.41,9000,470.5
6515,穎崴,5.02,8100,5900.0
6510,精測,3.14,8000,4015.0
7769,鴻勁,2.54,6000,4325.0
2454,聯發科,0.87,5000,1765.0
6669,緯穎,1.6,4000,4190.0
6442,光聖,0.66,4000,1810.0
5274,信驊,3.7,3600,10495.0
3665,貿聯-KY,0.48,3000,1655.0
4904,遠傳,0.0,3,91.6
