code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3576,聯合再生,405,15,390,705.6,18.09
6443,元晶,200,2,198,538.4,27.19
2406,國碩,201,4,197,588.3,29.86
4763,材料*-KY,160,3,157,794.9,50.61
1710,東聯,144,0,144,243.9,16.94
,主動中信台灣收益,138,5,133,128.5,9.67
00918,大華優利高填息30,156,39,117,399.1,34.06
6244,茂迪,104,9,95,221.9,23.36
2382,廣達,79,2,77,2629.3,341.47
00712,復華富時不動產,75,0,75,58.8,7.88
,主動統一全球創新,60,1,59,96.8,16.4
009816,凱基台灣TOP50,58,3,55,91.0,16.43
00946,群益科技高息成長,50,0,50,76.6,15.32
4960,誠美材,42,1,41,97.3,23.74
2492,華新科,43,5,38,1173.6,309.8
5314,世紀*,58,21,37,117.3,31.61
00885,富邦越南,35,0,35,64.7,18.49
6770,力積電,92,57,35,258.3,74.0
2303,聯電,93,59,34,529.5,152.65
,主動聯博全球非投,30,0,30,29.6,9.86
6186,新潤,30,0,30,89.7,29.88
8932,智通*,61,31,30,286.2,95.38
2887,台新新光金,24,0,24,104.7,43.39
2601,益航,23,0,23,13.6,5.92
1314,中石化,53,32,21,20.0,9.39
2409,友達,413,2265,-1852,-6109.4,32.98
0056,元大高股息,13,218,-205,-1171.4,57.15
,國泰臺灣加權反1,0,160,-160,-24.6,1.54
,主動統一前沿科技,0,150,-150,-152.7,10.18
00713,元大台灣高息低波,1,128,-127,-811.5,63.85
,元大台灣50反1,30,132,-102,-97.7,9.58
,主動統一升級50,16,96,-80,-84.3,10.47
,群益臺灣加權正2,30,97,-67,-85.0,12.69
8150,南茂,7,57,-50,-504.7,100.94
00930,永豐ESG低碳高息,5,50,-45,-110.1,24.46
6168,宏齊,1,32,-31,-133.3,42.73
0050,元大台灣50,17,48,-31,-341.3,111.06
2440,太空梭,0,30,-30,-42.9,14.3
00904,台新臺灣半導體30,0,29,-29,-123.7,42.65
5864,致和證,0,28,-28,-101.6,36.29
1709,和益,2,25,-23,-98.8,42.59
1708,東鹼,0,23,-23,-115.6,50.26
9105,泰金寶-DR,0,21,-21,-17.7,8.41
00927,群益半導體收益,0,21,-21,-82.3,39.21
2399,映泰,1,21,-20,-100.4,50.2
1714,和桐,0,20,-20,-32.0,16.0
9945,潤泰新,0,20,-20,-58.1,29.06
6811,宏碁資訊,0,20,-20,-519.8,259.88
,主動凱基台灣,0,17,-17,-17.6,9.82
6257,矽格,5,20,-15,-404.9,256.46
