code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,801,452,349,1129.8,32.39
009816,凱基台灣TOP50,193,19,174,244.3,14.04
,主動統一台股增長,212,101,111,323.1,29.08
4927,泰鼎-KY,65,6,59,326.5,55.35
8289,泰藝,59,1,58,289.8,49.97
2103,台橡,58,1,57,119.5,20.96
2337,旺宏,84,34,50,810.6,160.63
,群益優選非投等債,50,0,50,47.8,9.55
2883,凱基金,50,12,38,84.2,22.15
00891,中信關鍵半導體,90,54,36,124.3,34.34
2374,佳能,35,0,35,274.0,78.28
2408,南亞科,100,66,34,952.7,285.82
0052,富邦科技,36,4,32,184.2,57.23
2344,華邦電,86,54,32,356.9,112.15
00964,中信亞太高股息,30,0,30,43.1,14.38
,主動復華未來50,29,0,29,51.1,17.43
1717,長興,29,0,29,225.4,77.73
6116,彩晶,49,20,29,28.0,9.66
8150,南茂,44,15,29,279.1,96.23
0050,元大台灣50,61,33,28,270.6,96.75
,玉山嚴選非投債,26,0,26,51.8,19.91
,期元大S&P石油,25,0,25,72.4,28.98
6244,茂迪,28,3,25,75.7,30.28
2812,台中銀,25,0,25,49.6,19.82
4960,誠美材,60,35,25,103.4,41.38
,主動野村臺灣高息,130,750,-620,-643.9,10.39
2409,友達,552,900,-348,-613.1,17.62
2881,富邦金,3,221,-218,-2107.7,96.76
009819,中信數據及電力,6,207,-201,-202.7,10.11
00940,元大台灣價值高息,0,158,-158,-175.4,11.1
6909,創控,0,129,-129,-775.9,60.15
00918,大華優利高填息30,6,118,-112,-279.8,25.02
4906,正文,49,158,-109,-464.6,42.61
3481,群創,658,767,-109,-348.5,32.0
2867,三商壽,0,88,-88,-68.7,7.81
8069,元太,52,134,-82,-1260.3,153.69
00929,復華台灣科技優息,6,82,-76,-191.1,25.15
0056,元大高股息,15,80,-65,-290.3,45.0
00900,富邦特選高股息30,2,63,-61,-102.7,16.84
,主動中信非投等債,0,50,-50,-51.7,10.33
2618,長榮航,3,49,-46,-163.0,35.43
6770,力積電,181,224,-43,-262.2,60.42
3062,建漢,14,49,-35,-96.9,27.69
4161,聿新科,0,35,-35,-80.6,23.04
2027,大成鋼,15,48,-33,-131.1,39.47
00946,群益科技高息成長,15,45,-30,-38.5,12.84
3231,緯創,3,31,-28,-417.0,147.62
2328,廣宇,4,31,-27,-141.2,52.28
00878,國泰永續高股息,52,76,-24,-68.3,27.99
1563,巧新,0,22,-22,-95.9,43.59
