code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,241,17,224,214.6,9.58
00712,復華富時不動產,194,26,168,132.4,7.88
6133,金橋,129,17,112,326.0,29.1
00918,大華優利高填息30,147,50,97,330.3,34.11
1702,南僑,90,0,90,298.2,33.13
5314,世紀*,150,74,76,235.8,30.99
1742,台蠟,89,15,74,129.5,17.5
,主動中信台灣收益,298,224,74,71.6,9.68
00919,群益台灣精選高息,149,90,59,191.6,32.38
4919,新唐,68,11,57,736.4,128.06
6770,力積電,121,71,50,368.6,73.19
4707,磐亞,50,0,50,147.3,29.45
00961,FT臺灣永續高息,52,6,46,60.3,13.31
1569,濱川,47,2,45,266.9,59.31
2313,華通,46,8,38,856.8,222.29
6668,中揚光,53,16,37,185.4,50.12
5386,青雲,33,0,33,948.9,287.53
2002,中鋼,32,0,32,59.9,18.68
3031,佰鴻,31,1,30,87.1,29.05
2905,三商,30,0,30,56.9,18.95
6257,矽格,45,15,30,763.5,254.55
2855,統一證,35,9,26,153.7,58.01
2436,偉詮電,25,0,25,174.6,69.84
2481,強茂,53,29,24,400.9,168.18
,主動聯博全球非投,22,0,22,21.8,9.86
,主動統一升級50,17,783,-766,-801.5,10.46
2409,友達,539,1177,-638,-2096.3,32.87
1314,中石化,92,525,-433,-407.9,9.42
,元大台灣50正2,65,410,-345,-1325.3,38.39
3481,群創,275,606,-331,-1653.3,49.94
,群益臺灣加權正2,119,395,-276,-349.1,12.64
2344,華邦電,72,283,-211,-3743.1,177.86
,主動凱基台灣,51,224,-173,-169.7,9.81
,中信中國50正2,0,128,-128,-114.1,8.91
2408,南亞科,23,142,-119,-6223.6,520.94
,國泰20年美債,3,117,-114,-305.4,26.6
,主動富邦台灣龍耀,53,160,-107,-95.4,8.92
6116,彩晶,21,125,-104,-151.5,14.58
,主動統一台股增長,14,113,-99,-294.0,29.55
6456,GIS-KY,5,104,-99,-713.4,71.86
009828,中信台日韓PCB,2,98,-96,-90.2,9.41
00940,元大台灣價值高息,2,83,-81,-106.1,13.11
009816,凱基台灣TOP50,38,117,-79,-129.1,16.45
00878,國泰永續高股息,9,82,-73,-253.3,34.92
8150,南茂,6,57,-51,-525.5,101.68
6962,奕力-KY,0,51,-51,-158.6,31.09
2542,興富發,2,39,-37,-169.1,46.45
2376,技嘉,5,38,-33,-1225.4,367.5
,凱基A級公司債,0,30,-30,-40.7,13.55
2363,矽統,0,30,-30,-173.2,57.72
