code,name,weight,shares,price
3264,欣銓,3.81,9348000,224.0
2303,聯電,2.11,9288000,114.0
6147,頎邦,2.63,6092000,237.0
2377,微星,1.34,5817000,124.0
1785,光洋科,1.57,5717000,151.0
3702,大聯大,1.26,5605000,118.0
6257,矽格,2.04,4846000,222.0
6285,啟碁,2.26,4160000,296.0
3105,穩懋,4.07,4118000,543.0
5536,聖暉*,6.69,3872000,949.0
2316,楠梓電,1.07,3486000,153.5
4958,臻鼎-KY,3.13,3254000,516.0
2472,立隆電,1.46,2870000,260.0
6139,亞翔,4.13,2813000,769.0
3036,文曄,1.31,2391000,289.0
8016,矽創,1.21,2284000,292.0
6278,台表科,0.99,2277000,245.0
2330,台積電,8.15,1937000,2255.0
2467,志聖,1.82,1512000,603.0
2351,順德,0.5,1393000,186.5
6177,達麗,0.11,1362350,44.25
6488,環球晶,1.69,1179000,788.0
3583,辛耘,1.93,1160000,875.0
2885,元大金,0.12,1150420,55.1
3711,日月光投控,1.17,1041000,561.0
3491,昇達科,3.73,980000,2090.0
2454,聯發科,6.88,890000,3860.0
2360,致茂,3.81,851000,2270.0
2327,國巨*,1.07,850000,629.0
2345,智邦,3.84,831000,2470.0
2376,技嘉,0.34,548000,322.5
2451,創見,0.3,535000,316.5
6274,台燿,1.33,455000,1600.0
3017,奇鋐,1.97,420000,2545.0
2368,金像電,1.05,406000,1330.0
8996,高力,0.8,389000,1170.0
2404,漢唐,0.87,384000,1155.0
3376,新日興,0.15,371000,210.0
2383,台光電,3.43,342000,5005.0
6223,旺矽,3.59,318000,6200.0
6531,愛普*,0.59,309000,963.0
6669,緯穎,3.12,306000,5525.0
2059,川湖,2.23,246000,5090.0
6831,邁科,0.33,230000,786.0
3008,大立光,1.46,208000,3540.0
6510,精測,0.79,126000,3455.0
7769,鴻勁,1.34,96000,7730.0
8046,南電,0.04,26000,934.0
5274,信驊,0.29,9000,17725.0
4441,振大環球,0.0,4000,207.5
2548,華固,0.0,2000,123.5
3706,神達,0.0,1400,87.8
6805,富世達,0.0,1000,1795.0
8358,金居,0.0,1000,545.0
2886,兆豐金,0.0,1000,39.9
3443,創意,0.01,1000,5140.0
1519,華城,0.0,600,826.0
2881,富邦金,0.0,250,95.1
3665,貿聯-KY,0.0,136,2225.0
