code,name,weight,shares,price
2303,聯電,2.73,8952000,151.0
2377,微星,1.68,5652000,147.0
3702,大聯大,1.32,5473000,119.5
6257,矽格,2.11,4647000,225.0
3264,欣銓,2.03,4628000,217.5
1785,光洋科,1.05,4349000,120.0
3105,穩懋,3.17,4143000,378.5
5536,聖暉*,8.7,3729000,1155.0
2316,楠梓電,1.26,3388000,184.0
4958,臻鼎-KY,4.0,3147000,629.0
6139,亞翔,5.16,3067000,834.0
2472,立隆電,1.52,2342000,321.0
6147,頎邦,0.86,2300000,186.0
3036,文曄,0.94,2283000,203.5
8016,矽創,1.37,2193000,309.5
6278,台表科,0.76,2179000,172.5
2885,元大金,0.28,2114420,66.7
2330,台積電,9.61,1967000,2420.0
2351,順德,0.67,1706000,194.5
2467,志聖,1.56,1446000,536.0
6488,環球晶,3.48,1137000,1515.0
3583,辛耘,1.72,1111000,766.0
2376,技嘉,0.71,1058000,334.0
3711,日月光投控,1.29,1000000,641.0
3491,昇達科,2.33,967000,1195.0
2454,聯發科,6.36,861000,3660.0
2327,國巨*,1.33,844000,778.0
2360,致茂,3.02,823000,1820.0
2345,智邦,3.67,798000,2280.0
6239,力成,0.43,700000,304.0
6531,愛普*,1.21,696000,858.0
2451,創見,0.25,519000,239.0
6274,台燿,1.23,438000,1395.0
3017,奇鋐,1.74,407000,2120.0
2368,金像電,0.8,388000,1015.0
8996,高力,0.89,376000,1175.0
3376,新日興,0.14,359000,197.5
2383,台光電,3.28,327000,4970.0
6223,旺矽,3.93,307000,6340.0
6669,緯穎,2.95,298000,4905.0
3008,大立光,1.73,201000,4265.0
6177,達麗,0.02,194350,46.0
2059,川湖,2.95,183000,7995.0
6187,萬潤,0.18,91000,985.0
7769,鴻勁,1.17,91000,6395.0
5274,信驊,0.26,9900,12985.0
4441,振大環球,0.0,4000,180.5
3706,神達,0.0,1400,89.7
8358,金居,0.0,1000,460.0
8046,南電,0.0,1000,1290.0
2886,兆豐金,0.0,1000,47.0
3443,創意,0.01,1000,4020.0
1519,華城,0.0,600,692.0
2881,富邦金,0.0,250,125.0
