code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,國泰臺灣加權反1,605,5,600,101.4,1.69
,主動統一台股增長,424,116,308,973.9,31.53
3481,群創,423,250,173,869.0,50.24
009816,凱基台灣TOP50,226,67,159,242.3,15.23
5351,鈺創,115,12,103,877.1,84.94
3006,晶豪科,106,6,100,2488.4,248.69
00935,野村臺灣新科技50,81,10,71,433.9,61.11
,主動統一升級50,125,59,66,70.4,10.67
2337,旺宏,148,89,59,961.8,162.22
2449,京元電子,60,17,43,1393.9,321.57
0052,富邦科技,44,4,40,245.4,61.5
,期元大S&P石油,35,0,35,97.4,27.84
6770,力積電,158,125,33,243.7,74.27
4956,光鋐,30,0,30,137.0,45.66
5483,中美晶,38,9,29,487.7,168.16
5425,台半,32,8,24,287.2,117.2
2302,麗正,26,4,22,82.5,37.48
7777,能率亞洲,23,1,22,91.6,41.65
,主動復華未來50,21,0,21,43.3,19.69
,主動安聯台灣,20,0,20,27.6,13.79
6126,信音,20,0,20,71.2,35.58
,群益ESG投等債20+,20,2,18,26.7,14.85
6605,帝寶,17,0,17,248.6,146.24
4906,正文,43,27,16,77.4,48.36
3380,明泰,16,0,16,61.3,38.32
,元大台灣50正2,170,429,-259,-935.3,36.18
2317,鴻海,58,253,-195,-5490.4,281.91
,主動野村臺灣高息,1,105,-104,-113.2,10.88
6179,亞通,5,100,-95,-226.0,23.78
1524,耿鼎,7,80,-73,-246.7,33.8
3706,神達,3,65,-62,-552.9,88.74
2891,中信金,0,57,-57,-348.1,61.07
3339,泰谷,0,55,-55,-247.2,44.96
2344,華邦電,30,83,-53,-839.1,158.08
2801,彰銀,0,50,-50,-101.8,20.35
1605,華新,31,81,-50,-187.4,38.15
,元大台灣50反1,53,102,-49,-51.2,10.45
8086,宏捷科,2,50,-48,-805.2,167.74
00915,凱基優選高股息30,0,45,-45,-129.4,28.76
2892,第一金,2,39,-37,-101.6,27.45
2303,聯電,152,188,-36,-529.7,147.39
3231,緯創,5,36,-31,-497.8,156.58
6116,彩晶,41,68,-27,-45.6,16.89
4938,和碩,4,30,-26,-229.9,88.42
2409,友達,96,121,-25,-56.5,22.62
1303,南亞,12,36,-24,-232.1,96.34
2481,強茂,7,31,-24,-382.6,159.4
0056,元大高股息,1,24,-23,-115.3,50.01
6176,瑞儀,0,23,-23,-244.5,106.28
,凱基美國非投等債,0,22,-22,-31.6,14.36
