code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00919,群益台灣精選高息,349,82,267,874.2,32.74
2409,友達,289,86,203,543.6,26.75
,群益臺灣加權正2,424,298,126,150.2,11.89
009828,中信台日韓PCB,114,14,100,93.1,9.29
,期元大S&P原油反1,69,0,69,77.4,11.22
009826,貝萊德世界股票,66,0,66,66.8,10.13
2618,長榮航,65,5,60,252.6,42.15
6770,力積電,157,104,53,355.6,67.77
00918,大華優利高填息30,53,5,48,170.7,35.67
,主動統一升級50,107,62,45,45.1,10.04
3169,亞信,43,0,43,450.4,104.74
6533,晶心科,35,0,35,929.6,265.59
2886,兆豐金,45,13,32,160.5,49.55
6147,頎邦,47,15,32,610.2,189.68
,第一金優選非投債,28,0,28,25.6,9.14
8099,大世科,25,0,25,152.9,61.17
2344,華邦電,67,43,24,408.2,167.11
4958,臻鼎-KY,33,9,24,1117.7,461.37
2481,強茂,141,119,22,351.0,157.57
6443,元晶,23,2,21,53.2,24.8
,主動永豐科技趨勢,21,0,21,25.1,11.94
2603,長榮,26,6,20,479.5,232.42
1268,漢來美食,20,0,20,363.0,181.5
7738,東聯互動,20,0,20,351.0,175.47
1717,長興,30,11,19,143.7,75.24
,主動凱基台灣,21,287,-266,-254.9,9.58
2324,仁寶,23,226,-203,-828.9,40.71
,期街口布蘭特正2,0,201,-201,-1150.9,57.2
2887,台新新光金,0,136,-136,-563.5,41.53
1718,中纖,9,124,-115,-121.8,10.6
,中信中國50正2,5,106,-101,-95.6,9.46
009816,凱基台灣TOP50,15,103,-88,-138.4,15.79
6116,彩晶,46,130,-84,-117.9,14.01
,元大台灣50反1,93,158,-65,-63.7,9.91
1605,華新,11,69,-58,-220.9,38.08
2812,台中銀,93,150,-57,-109.7,19.24
2313,華通,39,94,-55,-1386.1,253.81
2317,鴻海,2,57,-55,-1386.0,254.63
,元大滬深300正2,0,51,-51,-103.4,20.11
1312,國喬,8,59,-51,-72.7,14.34
3231,緯創,30,80,-50,-980.0,196.6
2885,元大金,2,50,-48,-334.1,69.49
2382,廣達,5,50,-45,-1571.3,345.52
,中信優息投資級債,0,45,-45,-41.1,9.13
2353,宏碁,8,49,-41,-133.9,32.74
2312,金寶,10,50,-40,-131.5,32.9
4551,智伸科,5,44,-39,-652.9,168.2
3714,富采,22,60,-38,-253.6,66.64
6226,光鼎,1,37,-36,-117.5,32.63
2327,國巨*,10,45,-35,-1933.7,552.65
