code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益ESG投等債0-5,170,0,170,173.7,10.22
,群益優選非投等債,153,0,153,148.1,9.68
8085,福華,109,0,109,167.7,15.38
1709,和益,112,10,102,360.3,35.32
00918,大華優利高填息30,88,0,88,304.0,34.23
,元大台灣50反1,809,723,86,82.4,9.57
6239,力成,123,49,74,2096.0,282.33
2303,聯電,127,56,71,834.1,117.48
00919,群益台灣精選高息,84,17,67,210.0,31.34
2029,盛餘,61,0,61,135.3,22.18
4714,永捷,53,0,53,64.6,12.18
,主動中信台灣收益,56,4,52,51.4,9.74
4979,華星光,68,21,47,3005.3,634.09
2441,超豐,79,40,39,443.8,113.78
2327,國巨*,65,26,39,2107.0,551.8
4906,正文,40,6,34,126.7,37.27
6282,康舒,35,1,34,154.3,45.39
2615,萬海,47,14,33,370.1,113.53
00712,復華富時不動產,29,0,29,26.3,8.76
1101,台泥,26,0,26,62.9,24.21
,主動統一台股增長,146,124,22,64.1,29.07
1304,台聚,22,0,22,27.3,12.4
8110,華東,26,4,22,101.4,46.1
2308,台達電,26,6,20,3594.2,1792.71
,主動中信非投等債,20,0,20,20.7,10.33
3481,群創,64,454,-390,-1823.9,46.82
,主動統一升級50,76,407,-331,-341.9,10.3
1815,富喬,306,590,-284,-3277.4,115.31
1303,南亞,23,233,-210,-4515.5,214.99
2344,華邦電,34,223,-189,-3547.4,188.1
2408,南亞科,20,162,-142,-7672.8,541.09
,主動富邦台灣龍耀,12,98,-86,-75.9,8.78
009816,凱基台灣TOP50,2,87,-85,-132.9,15.58
2371,大同,13,89,-76,-225.9,29.43
2609,陽明,29,98,-69,-400.5,58.08
00961,FT臺灣永續高息,2,64,-62,-81.8,13.2
,元大台灣50正2,13,70,-57,-208.6,36.15
2317,鴻海,28,84,-56,-1423.0,254.31
1608,華榮,0,42,-42,-161.8,38.53
4416,三圓,0,40,-40,-57.6,14.41
9941,裕融,0,35,-35,-305.2,87.21
,群益臺灣加權正2,259,293,-34,-42.5,12.47
,主動復華未來50,11,43,-32,-59.2,18.3
1301,台塑,39,70,-31,-191.7,61.35
4912,聯德控股-KY,0,30,-30,-290.7,96.9
1326,台化,14,44,-30,-187.3,62.43
6449,鈺邦,8,38,-30,-673.0,226.22
2329,華泰,2,31,-29,-127.4,43.93
2313,華通,18,43,-25,-620.3,244.58
1513,中興電,0,24,-24,-414.5,169.65
