code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,129,14,115,415.7,35.95
,主動中信台灣收益,113,0,113,106.7,9.44
00929,復華台灣科技優息,112,0,112,320.5,28.56
,國泰10Y+金融債,100,0,100,152.5,15.25
009816,凱基台灣TOP50,100,2,98,156.0,15.77
,主動統一升級50,118,31,87,88.3,10.15
,群益臺灣加權正2,260,174,86,100.3,11.69
00712,復華富時不動產,81,0,81,68.0,8.37
00878,國泰永續高股息,54,0,54,185.5,33.75
6116,彩晶,53,0,53,74.4,14.04
,第一金優選非投債,50,0,50,45.3,9.05
,期元大S&P原油反1,40,0,40,40.1,10.03
1466,聚隆,40,0,40,59.6,14.9
,主動復華未來50,38,0,38,67.3,17.36
3481,群創,40,1,39,185.9,47.97
009828,中信台日韓PCB,32,0,32,30.0,9.38
00919,群益台灣精選高息,31,0,31,100.7,32.26
2344,華邦電,34,3,31,532.4,172.42
6770,力積電,48,20,28,197.3,70.45
9937,全國,25,0,25,137.8,55.1
00927,群益半導體收益,24,0,24,90.8,36.9
2409,友達,71,47,24,70.7,29.66
,主動聯博動能50,22,0,22,21.6,9.82
00961,FT臺灣永續高息,20,0,20,26.7,13.32
4129,聯合,20,0,20,163.6,81.8
,期街口布蘭特正2,0,148,-148,-1054.0,71.22
6173,信昌電,4,48,-44,-1349.1,303.34
,元大台灣50反1,18,60,-42,-42.2,9.95
5533,皇鼎,0,40,-40,-55.6,13.9
1608,華榮,15,52,-37,-133.7,36.14
,國泰US短期公債,0,30,-30,-145.3,48.43
2426,鼎元,40,64,-24,-217.8,90.76
1314,中石化,0,20,-20,-16.4,8.11
00752,中信中國50,0,20,-20,-44.4,22.18
9934,成霖,0,20,-20,-19.9,9.96
4523,永彰,0,17,-17,-41.2,24.23
5880,合庫金,1,12,-11,-30.5,26.72
2884,玉山金,1,12,-11,-51.0,45.97
,期街口S&P黃豆,0,11,-11,-26.6,24.15
2880,華南金,0,11,-11,-49.1,45.05
3026,禾伸堂,2,13,-11,-838.8,775.55
2609,陽明,3,13,-10,-62.2,59.83
1325,恆大,0,10,-10,-25.6,25.55
,元大投資級公司債,1,11,-10,-31.3,31.29
009814,富邦標普500,0,10,-10,-11.2,11.22
2883,凱基金,2,10,-8,-31.0,37.53
1229,聯華,0,8,-8,-33.1,41.33
6152,百一,0,8,-8,-12.1,15.13
,主動聯博全球非投,3,10,-7,-6.9,9.82
,群益ESG投等債20+,3,10,-7,-9.9,14.12
