code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,455,218,237,574.8,24.21
2409,友達,375,148,227,378.9,16.66
3701,大眾控,158,4,154,1030.7,66.93
,主動統一全球創新,141,1,140,250.7,17.91
2371,大同,157,27,130,393.2,30.46
4906,正文,141,40,101,344.3,34.09
9934,成霖,86,0,86,78.3,9.1
2399,映泰,90,7,83,357.5,43.08
,元大台灣50反1,84,17,67,78.4,11.53
2492,華新科,69,3,66,916.8,139.02
2801,彰銀,55,4,51,105.1,20.83
1409,新纖,50,5,45,74.7,16.6
00891,中信關鍵半導體,51,10,41,133.9,32.83
3576,聯合再生,100,60,40,66.1,16.35
2002,中鋼,51,11,40,73.7,18.64
3028,增你強,37,3,34,234.3,68.92
4741,泓瀚,33,0,33,169.9,51.5
3419,譁裕,33,3,30,45.2,15.08
3149,正達,31,3,28,142.9,51.03
1326,台化,26,0,26,133.7,51.38
8011,台通,26,0,26,50.8,19.52
,主動野村臺灣優選,25,2,23,51.3,22.3
3033,威健,36,13,23,88.3,38.45
6443,元晶,22,0,22,79.4,36.03
3083,網龍,22,0,22,58.9,26.78
00940,元大台灣價值高息,0,247,-247,-260.1,10.53
,元大台灣50正2,24,215,-191,-583.4,30.48
009816,凱基台灣TOP50,33,154,-121,-161.0,13.37
3711,日月光投控,2,114,-112,-5641.7,500.43
6805,富世達,4,105,-101,-22185.2,2197.53
,主動群益美國增長,0,100,-100,-115.1,11.51
5392,能率,93,174,-81,-350.4,43.05
6861,睿生光電,0,72,-72,-2551.6,354.4
2480,敦陽科,0,71,-71,-1026.4,144.56
2883,凱基金,25,95,-70,-153.2,21.6
,主動安聯台灣,0,70,-70,-91.8,13.12
,主動統一台股增長,213,280,-67,-193.0,28.99
00922,國泰台灣領袖50,0,63,-63,-219.7,34.93
,復華香港正2,0,60,-60,-107.7,17.96
1504,東元,2,60,-58,-391.2,67.43
0056,元大高股息,18,71,-53,-224.1,41.81
,主動復華未來50,14,60,-46,-80.2,17.44
2884,玉山金,13,57,-44,-140.4,31.45
4510,高鋒,0,44,-44,-225.0,51.13
2327,國巨*,11,53,-42,-1448.7,341.33
2303,聯電,68,110,-42,-345.5,81.74
2367,燿華,7,48,-41,-244.9,59.42
00919,群益台灣精選高息,45,86,-41,-97.0,24.05
1595,川寶,6,46,-40,-309.8,77.44
2408,南亞科,34,72,-38,-895.6,237.36
