code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,期元大S&P原油反1,300,10,290,371.3,12.8
4128,中天,210,6,204,308.4,15.12
3059,華晶科,200,0,200,820.0,41.0
2324,仁寶,197,59,138,597.6,43.29
,玉山嚴選非投債,120,0,120,238.3,19.86
00961,FT臺灣永續高息,112,9,103,136.9,13.29
,富邦恒生國企正2,400,324,76,68.3,8.99
00878,國泰永續高股息,80,8,72,245.5,33.68
,主動統一全球創新,71,3,68,119.5,17.57
009816,凱基台灣TOP50,75,15,60,93.3,15.53
3501,維熹,46,0,46,184.1,40.02
6588,東典光電,45,0,45,413.5,91.9
00918,大華優利高填息30,41,0,41,142.4,33.92
00881,國泰台灣科技龍頭,72,40,32,175.8,54.6
2610,華航,34,2,32,64.3,20.08
00929,復華台灣科技優息,31,0,31,91.2,29.22
1303,南亞,78,48,30,618.6,203.48
,群益ESG投等債20+,30,0,30,43.2,14.41
2880,華南金,30,0,30,114.8,38.26
9904,寶成,28,0,28,69.7,24.88
009826,貝萊德世界股票,27,0,27,27.9,10.27
,元大台灣50反1,27,0,27,26.9,9.96
2887,台新新光金,26,2,24,89.7,37.36
2002,中鋼,23,0,23,43.5,18.92
1326,台化,31,10,21,126.6,60.3
2409,友達,1604,2105,-501,-1383.4,27.65
,主動野村臺灣優選,0,466,-466,-1188.1,25.51
,元大台灣50正2,81,231,-150,-541.1,36.02
,群益臺灣加權正2,372,468,-96,-117.6,12.25
00712,復華富時不動產,11,100,-89,-78.9,8.87
2845,遠東銀,0,60,-60,-81.5,13.45
0050,元大台灣50,16,68,-52,-550.4,106.59
2303,聯電,9,57,-48,-588.8,122.98
8096,擎亞,0,40,-40,-454.0,113.5
,主動富邦台灣龍耀,0,37,-37,-32.3,8.74
,主動統一升級50,15,46,-31,-32.9,10.36
6147,頎邦,5,36,-31,-518.1,163.96
2801,彰銀,2,33,-31,-73.0,23.56
2897,王道銀行,0,30,-30,-30.6,10.2
4123,晟德,1,30,-29,-92.7,31.96
3037,欣興,3,30,-27,-3003.9,1117.92
2313,華通,0,24,-24,-506.7,212.92
4949,有成精密,0,22,-22,-159.4,72.45
2348,海悅,2,23,-21,-147.3,70.16
1711,永光,0,20,-20,-78.5,39.23
2615,萬海,6,25,-19,-185.2,97.47
1709,和益,0,17,-17,-56.6,33.3
,期元大S&P黃金,2,18,-16,-73.1,45.72
1718,中纖,12,28,-16,-17.2,10.74
,主動統一台股增長,20,35,-15,-46.5,30.39
