code,name,weight,shares,price
3702,大聯大,5.8,7318000,95.5
2337,旺宏,8.55,6741000,145.0
2883,凱基金控,1.01,5928000,20.5
2610,華航,0.5,3472000,17.8
2606,裕民,0.94,1951000,60.4
2313,華通,3.62,1898000,235.5
2618,長榮航,0.49,1841000,33.35
2027,大成鋼,0.5,1664000,36.4
3105,穩懋,5.91,1486000,0.0
1303,南亞,0.99,1393000,87.8
2885,元大金,0.48,1143000,50.8
3037,欣興,6.91,1052000,839.0
3189,景碩科技,3.92,968000,515.0
2347,聯強,0.53,809000,80.1
6213,聯茂,1.48,732000,265.0
3264,欣銓,0.99,628000,0.0
4904,遠傳,0.44,586000,96.0
2481,強茂,0.45,570000,103.0
1815,富喬工業,0.51,565000,0.0
3036,文曄,0.87,526000,201.0
2330,台積電,8.27,469000,2265.0
4958,臻鼎-KY,1.19,379000,358.5
2327,國巨*,0.98,378000,305.0
3044,健鼎科技,1.08,300000,485.0
6285,啟碁科技,0.51,295000,211.5
3260,威剛科技,1.09,282000,0.0
6584,南俊國際,1.54,273000,0.0
1560,中砂,0.97,229000,525.0
3023,信邦,0.46,210000,277.0
2049,上銀科技,0.5,209000,295.0
2395,研華,0.47,161000,363.0
7751,竑騰,3.24,150000,0.0
5234,達興材料,0.5,147000,420.5
2404,漢唐,0.95,123000,969.0
8996,高力,1.14,122000,1070.0
2383,台光電子,4.08,117000,4730.0
2368,金像電子,1.16,105000,1420.0
1590,亞德客-KY,1.13,101000,1410.0
6515,穎崴,7.35,91000,9580.0
8046,南電,0.52,70000,913.0
6805,富世達,1.1,66000,2070.0
4749,新應材,0.51,65000,0.0
2308,台達電子,1.07,63000,2020.0
2360,致茂,0.99,60000,1925.0
2345,智邦,1.08,59000,2175.0
5289,宜鼎國際,0.57,55000,0.0
8210,勤誠興業,0.48,51000,1165.0
3665,貿聯-KY,1.07,51000,2630.0
3533,嘉澤端子,1.08,51000,2710.0
3017,奇鋐,1.04,47000,2835.0
3491,昇達科技,0.5,39000,0.0
6223,旺矽,1.09,28000,0.0
2454,聯發科,0.5,24000,2435.0
6669,緯穎,0.5,13000,4890.0
7769,鴻勁,0.53,13000,4970.0
5274,信驊科技,1.03,8000,0.0
202605TX,台指期貨,1.14,19,0.0
