code,name,weight,shares,price
2887,台新新光金,2.3,4169000,24.8
2883,凱基金控,1.77,3894000,20.5
2880,華南金控,2.31,3136000,33.5
2885,元大金,2.74,2776000,44.6
2891,中信金,3.01,2575000,51.9
1102,亞泥,1.7,2232000,34.65
2303,聯電,2.97,2218000,60.5
1402,遠東新,1.29,2155000,27.3
2882,國泰金,3.11,1925000,72.4
2324,仁寶,1.27,1794000,31.7
2881,富邦金控,3.26,1643025,88.8
9904,寶成,0.97,1512000,29.15
2610,華航,0.63,1498000,18.7
3045,台灣大,3.26,1347000,108.0
6005,群益證券,0.83,1320000,27.65
2897,王道銀行,0.28,1272000,9.94
2618,長榮航,0.86,1094000,34.8
4904,遠傳,1.77,861000,93.5
3481,群創光電,0.46,753000,27.3
2820,華票,0.27,726000,16.85
1605,華新,0.54,724000,32.9
2382,廣達,4.36,683000,289.0
1434,福懋,0.25,680000,16.55
9907,統一實,0.26,657000,18.1
2890,永豐金控,0.44,629000,31.5
2501,國建,0.28,549000,22.85
2903,遠百,0.28,546000,23.2
4938,和碩,0.89,517000,77.0
2851,中央再保,0.3,450000,29.3
1303,南亞,0.84,447000,89.2
8112,至上電子,0.9,446000,86.4
1227,佳格,0.28,414000,30.3
6548,長科*,0.41,405000,46.2
1326,台化,0.39,395000,44.6
6282,康舒,0.43,388000,45.75
2855,統一證券,0.27,386000,30.75
3036,文曄,2.02,366000,235.0
3702,大聯大,0.72,363000,81.9
3264,欣銓,1.2,345000,157.0
2441,超豐,0.64,340000,84.3
1785,光洋科,0.65,323000,90.6
2603,長榮海運,1.4,290000,218.5
8070,長華*,0.28,287000,43.7
6770,力積電,0.43,271000,65.2
2352,佳世達,0.12,219000,24.35
2353,宏碁,0.13,208000,27.15
2912,統一超商,0.98,202000,220.0
9910,豐泰,0.34,188000,83.5
1815,富喬工業,0.43,179000,108.0
2637,慧洋-KY,0.27,170000,70.9
2006,東和鋼鐵,0.29,169000,76.3
8415,大國鋼,0.12,168000,33.65
2344,華邦電子,0.45,164000,117.0
2385,群光,0.44,160000,123.5
6239,力成,0.71,158000,204.0
2379,瑞昱,1.61,152000,480.0
8021,尖點,0.77,147000,236.0
2376,技嘉,0.79,144000,236.5
2486,一詮精密,0.52,144000,148.0
2449,京元電子,0.92,142000,288.0
6257,矽格,0.4,137000,130.0
3711,日月光投控,1.03,136000,337.5
3006,晶豪,0.55,128000,177.0
2492,華新科,0.41,128000,130.5
3037,欣興,1.52,127000,549.0
3105,穩懋,0.77,119000,293.5
2474,可成,0.49,118000,187.5
2330,台積電,4.59,112000,1845.0
2850,新光產險,0.28,107000,117.5
3374,精材,0.39,104000,170.0
2313,華通,0.53,101000,221.0
3260,威剛科技,0.95,99000,434.5
1560,中砂,0.98,98000,453.5
3010,華立,0.29,96000,134.0
2206,三陽工業,0.12,95000,58.4
2357,華碩,1.19,91000,589.0
6290,良維,0.43,88000,219.5
6023,元大期貨,0.18,84000,95.3
3189,景碩科技,0.5,66000,337.0
6903,巨漢,0.43,65000,303.0
2467,志聖,0.52,63000,378.5
3227,原相,0.26,60000,197.0
2377,微星,0.12,60000,94.0
6691,洋基工程,0.78,58000,615.0
6446,藥華醫藥,0.81,56000,649.0
9917,中保,0.13,53000,115.0
5289,宜鼎國際,1.31,51000,1165.0
3005,神基科技,0.15,49000,135.5
7795,長廣,0.4,47000,412.0
5234,達興材料,0.41,46000,399.5
2458,義隆,0.14,45000,141.0
9939,宏全國際,0.12,45000,123.0
6176,瑞儀光電,0.09,45000,96.7
8358,金居開發,0.25,43000,263.0
8046,南電,0.43,36000,566.0
2308,台達電子,1.02,32000,1360.0
2360,致茂,0.94,29000,1450.0
2327,國巨*,0.18,29000,260.0
8299,群聯電子,1.2,28000,1945.0
3491,昇達科技,0.8,25000,1445.0
2383,台光電子,1.19,20000,2585.0
1795,美時製藥,0.11,20000,232.5
1519,華城,0.39,19000,909.0
6414,樺漢,0.12,19000,274.5
2368,金像電子,0.36,18000,909.0
6121,新普科技,0.13,17000,355.0
4766,南寶,0.12,17000,322.5
3081,聯亞光電,0.48,16000,1350.0
6274,台燿,0.16,14000,505.0
2345,智邦,0.39,12000,1390.0
6442,光聖,0.33,9000,1735.0
6515,穎崴,1.02,7000,6160.0
6223,旺矽,0.55,7000,3580.0
2301,光寶科技,0.03,7000,165.0
5274,信驊科技,1.5,6000,11320.0
6510,精測,0.5,6000,3775.0
3443,創意電子,0.25,5000,2260.0
3017,奇鋐,0.21,5000,1830.0
7769,鴻勁,0.37,4000,4075.0
3653,健策,0.08,1000,3390.0
6805,富世達,0.04,1000,1750.0
202604TX,台指期貨,1.95,13,0.0
