code,name,weight,shares,price
2408,南亞科,4.51,240000,512.0
2455,全新,3.06,205000,379.5
3037,欣興,7.63,190000,1020.0
8358,金居,1.71,114000,419.5
3363,上詮,2.07,92729,624.0
8046,南電,4.22,91000,1305.0
2330,台積電,7.74,90000,2395.0
6274,台燿,4.3,75000,1600.0
3017,奇鋐,6.55,58000,3235.0
6683,雍智科技,2.47,52000,1325.0
6805,富世達,3.59,52000,1805.0
6739,竹陞科技,1.84,50000,1025.0
3665,貿聯 -KY,3.83,50000,2200.0
3081,聯亞,3.78,37800,2790.0
8996,高力,1.52,35000,1280.0
2383,台光電,7.74,34000,6165.0
2454,聯發科,4.64,32000,4210.0
3443,創意,6.29,30000,5465.0
2308,台達電,1.89,28000,1885.0
2345,智邦,2.3,28000,2300.0
6223,旺矽,5.61,27000,5800.0
6187,萬潤,1.29,26000,1385.0
3653,健策,3.44,18000,4855.0
7769,鴻勁,2.9,12000,6590.0
6515,穎崴,1.9,8000,6750.0
5274,信驊,0.18,300,17020.0
