code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,574,407,167,445.0,26.63
00918,大華優利高填息30,120,1,119,404.5,33.98
,群益臺灣加權正2,243,134,109,120.2,11.02
3481,群創,133,28,105,488.3,46.35
2324,仁寶,130,34,96,397.8,41.45
00919,群益台灣精選高息,78,0,78,241.6,30.67
1314,中石化,56,0,56,44.8,7.99
6116,彩晶,104,54,50,74.5,14.92
2408,南亞科,68,25,43,2220.9,517.71
3049,精金,41,0,41,52.1,12.7
5876,上海商銀,40,0,40,173.9,43.46
2344,華邦電,66,28,38,691.4,179.65
1303,南亞,40,7,33,612.9,183.73
4763,材料*-KY,36,3,33,152.9,46.13
,主動統一全球創新,97,64,33,54.1,16.36
1101,台泥,44,11,33,84.7,25.68
00951,台新日本半導體,30,0,30,51.9,17.29
2912,統一超,26,0,26,579.6,222.9
9904,寶成,26,0,26,64.9,24.98
2009,第一銅,25,2,23,95.2,41.73
2834,臺企銀,30,10,20,32.9,16.28
1611,中電,20,0,20,24.3,12.15
,主動國泰動能高息,20,2,18,25.8,14.32
5351,鈺創,26,9,17,207.4,122.71
2609,陽明,63,48,15,95.5,63.67
2303,聯電,31,93,-62,-784.5,125.27
2002,中鋼,0,55,-55,-105.6,19.2
1326,台化,26,63,-37,-209.5,56.77
6182,合晶,13,45,-32,-379.5,117.68
3260,威剛,5,36,-31,-1414.4,445.07
2301,光寶科,2,32,-30,-865.8,282.21
2801,彰銀,0,30,-30,-72.0,24.0
1802,台玻,2,30,-28,-160.8,57.44
2399,映泰,24,48,-24,-115.6,48.15
1301,台塑,17,41,-24,-135.7,56.78
5488,松普,0,20,-20,-24.4,12.2
00882,中信中國高股息,0,20,-20,-30.2,15.08
2426,鼎元,9,27,-18,-148.8,84.05
2027,大成鋼,0,16,-16,-82.1,51.32
,群益ESG投等債20+,9,25,-16,-22.8,14.27
6290,良維,1,15,-14,-337.9,232.23
,主動凱基台灣,0,14,-14,-13.2,9.44
6770,力積電,160,174,-14,-93.7,66.91
00898,國泰基因免疫革命,0,12,-12,-13.4,11.15
,元大台灣50反1,0,11,-11,-11.2,10.19
2610,華航,2,13,-11,-22.7,20.65
6244,茂迪,0,10,-10,-25.0,25.0
2340,台亞,0,10,-10,-33.7,33.66
3390,旭軟,0,10,-10,-21.8,21.75
6021,美好證,0,10,-10,-39.1,39.1
