code,name,weight,shares,price
2303,聯華電子,2.12,700000,156.0
2885,元大金融控股,0.65,493000,68.3
2327,國巨*,5.29,303000,900.0
2344,華邦電子,0.89,260000,176.5
3037,欣興電子,3.94,232000,875.0
3711,日月光投資控股,2.72,207000,677.0
2330,台灣積體電路製造,8.81,188000,2415.0
8150,南茂科技,0.41,180000,117.0
8046,南亞電路板,4.01,170000,1215.0
2472,立隆電子工業,1.18,162000,376.0
6438,迅得機械,0.41,140000,150.0
2368,金像電子,2.82,135000,1075.0
6147,頎邦科技,0.51,120000,217.0
3023,信邦電子,0.71,113000,326.0
2345,智邦科技,5.27,110000,2470.0
3264,欣銓科技,0.49,107000,235.0
4958,臻鼎科技控股,1.22,107000,588.0
2455,全新光電科技,0.65,101000,330.5
2308,台達電子工業,3.58,98000,1880.0
2313,華通電腦,0.39,90000,223.0
3017,奇鋐科技,3.65,80000,2350.0
3044,健鼎科技,0.68,78000,448.5
2449,京元電子,0.46,77000,308.5
2383,台光電子材料,7.91,77000,5295.0
2454,聯發科技,5.64,74000,3925.0
3665,貿聯控股,2.57,71000,1865.0
6274,台燿科技,2.07,68000,1570.0
5439,高技企業,0.41,65180,325.5
3105,穩懋半導體,0.47,60000,406.0
6213,聯茂電子,0.37,50000,385.0
6669,緯穎科技服務,4.21,43000,5040.0
8210,勤誠興業,0.87,38000,1175.0
6223,旺矽科技,4.95,36000,7080.0
8996,高力熱處理工業,0.76,32000,1230.0
3189,景碩科技,0.48,31000,795.0
3211,順達科技,0.26,30000,454.0
3653,健策精密工業,1.87,30000,3205.0
2467,志聖工業,0.29,27000,556.0
6531,愛普科技,0.48,27000,922.0
2360,致茂電子,0.92,26000,1820.0
6187,萬潤科技,0.49,24000,1050.0
5289,宜鼎國際,0.65,22000,1530.0
8358,金居開發,0.21,20000,533.0
6139,亞翔工程,0.29,17000,875.0
7769,鴻勁,2.07,16000,6660.0
3167,大量科技,0.23,15000,775.0
6515,穎崴科技,1.96,13000,7765.0
5536,聖暉工程科技,0.28,12000,1215.0
7750,新代,0.48,12000,2065.0
6805,富世達股份有限公司,0.26,9000,1460.0
5274,信驊科技,2.33,8800,13665.0
6510,中華精測科技,0.44,8000,2855.0
2404,漢唐集成,0.12,5000,1215.0
3443,創意電子,0.42,5000,4340.0
