code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動群益科技創新,875,167,708,1197.1,16.91
3481,群創,290,34,256,605.1,23.62
,主動統一台股增長,427,272,155,433.7,27.91
9105,泰金寶-DR,170,28,142,79.7,5.61
2344,華邦電,290,149,141,1265.0,90.03
009819,中信數據及電力,149,13,136,147.5,10.83
,元大台灣50正2,262,136,126,364.3,28.78
009816,凱基台灣TOP50,227,126,101,127.0,12.54
2409,友達,205,107,98,170.3,17.24
2408,南亞科,130,34,96,1971.3,204.94
,富邦臺灣加權反1,87,23,64,43.0,6.72
1587,吉茂,62,0,62,208.8,33.67
,國泰臺灣加權反1,60,0,60,11.7,1.96
2353,宏碁,59,0,59,159.5,27.35
4906,正文,58,1,57,197.4,34.64
,主動群益台灣強棒,75,19,56,116.5,20.61
2312,金寶,77,26,51,138.0,26.79
1717,長興,146,96,50,394.4,78.01
2542,興富發,60,9,51,192.8,38.18
00927,群益半導體收益,54,13,41,118.7,29.06
6202,盛群,41,2,39,225.8,57.9
009820,元大納斯達克精選,42,4,38,38.4,9.96
1309,台達化,42,9,33,69.1,20.94
2812,台中銀,29,0,29,58.3,19.98
6735,美達科技,30,1,29,352.4,121.5
6770,力積電,36,457,-421,-2199.6,52.34
,元大美債20年,3,255,-252,-680.4,27.0
5351,鈺創,18,178,-160,-992.9,62.16
00878,國泰永續高股息,12,119,-107,-268.2,24.98
0052,富邦科技,17,117,-100,-520.9,51.97
,主動國泰動能高息,38,137,-99,-125.8,12.73
009813,貝萊德標普卓越50,0,69,-69,-73.8,10.68
0050,元大台灣50,36,98,-62,-551.7,89.26
1528,恩德,8,68,-60,-150.7,25.12
2330,台積電,18,72,-54,-11532.6,2144.11
00900,富邦特選高股息30,0,53,-53,-80.6,15.21
,主動復華未來50,87,140,-53,-85.5,16.14
00952,凱基台灣AI50,1,50,-49,-79.9,16.3
2355,敬鵬,2,50,-48,-247.7,51.29
1710,東聯,1,46,-45,-60.3,13.4
8150,南茂,24,69,-45,-326.7,72.59
2883,凱基金,0,42,-42,-85.4,20.3
6776,展碁國際,0,40,-40,-232.5,58.13
6550,北極星藥業-KY,0,40,-40,-69.8,17.45
,元大AAA至A公司債,0,40,-40,-127.4,31.84
00919,群益台灣精選高息,100,138,-38,-90.2,23.72
3189,景碩,22,58,-36,-1902.1,523.1
,元大台灣50反1,275,306,-31,-34.2,11.06
2618,長榮航,9,40,-31,-103.4,33.73
3030,德律,2,32,-30,-945.8,315.77
