code,name,weight,shares,price
5347,世界,1.37,2498000,185.5
3037,欣興,1.76,634000,858.0
2308,台達電,4.5,628000,2210.0
2330,台積電,3.88,531000,2250.0
NOK US,NOKIA CORP-SPON ADR,0.64,477710,0.0
AIXA GR,AIXTRON SE,2.06,344838,0.0
268A JP,RIGAKU HOLDINGS CORP,0.6,340900,0.0
6274,台燿,1.14,268000,1445.0
2368,金像電,1.25,267000,1445.0
5803 JP,FUJIKURA LTD,0.93,243500,0.0
2345,智邦,1.78,221000,2485.0
CRWV US,COREWEAVE INC-CL A,2.65,188300,0.0
2383,台光電,2.31,144000,4950.0
3017,奇鋐,1.03,130000,2435.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.62,118182,0.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.17,115810,0.0
GLW US,CORNING INC,2.09,112595,0.0
3653,健策,1.54,110000,4305.0
BE US,BLOOM ENERGY CORP- A,3.18,109100,0.0
2360,致茂,0.78,103000,2345.0
MRVL US,MARVELL TECHNOLOGY INC,1.81,103000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.45,102900,0.0
AEHR US,AEHR TEST SYSTEMS,0.95,95700,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.48,92300,0.0
SOI FP,S.O.I.T.E.C.,1.58,89943,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.66,85300,0.0
AAOI US,APPLIED OPTOELECTRONICS INC,1.39,76000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,1.98,73200,0.0
AMD US,ADVANCED MICRO DEVICES,3.07,71400,0.0
LITE US,LUMENTUM HOLDINGS INC,6.84,70985,0.0
INTC US,INTEL CORP,0.8,69505,0.0
FORM US,FORMFACTOR INC,0.96,63300,0.0
MU US,MICRON TECHNOLOGY INC,4.22,62071,0.0
4062 JP,IBIDEN CO LTD,0.54,61900,0.0
3110 JP,NITTO BOSEKI CO LTD,0.99,53700,0.0
010120 KP,LS ELECTRIC CO LTD,1.17,52680,0.0
WDC US,WESTERN DIGITAL CORP,2.58,52262,0.0
2454,聯發科,0.56,50000,3430.0
GOOGL US,ALPHABET INC-CL A,1.95,48100,0.0
SNDK US,SANDISK CORP,6.79,47173,0.0
ARM US,ARM HOLDINGS PLC-ADR,1.09,45000,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,2.69,41884,0.0
NVDA US,NVIDIA CORP,0.76,36050,0.0
3529,力旺,0.51,36000,4705.0
AVGO US,BROADCOM INC,1.34,30960,0.0
TER US,TERADYNE INC,1.05,26900,0.0
COHR US,COHERENT CORP,0.92,26174,0.0
CIEN US,CIENA CORP,1.44,24442,0.0
STX US,SEAGATE TECHNOLOGY HOLDINGS,1.47,18360,0.0
000660 KP,SK HYNIX INC,1.21,10711,0.0
5274,信驊,0.61,10000,17890.0
