code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,566,365,201,243.9,12.13
1301,台塑,130,1,129,841.8,65.2
,群益優選非投等債,104,0,104,98.7,9.49
,主動富邦台灣龍耀,102,0,102,88.7,8.69
1447,力鵬,85,0,85,56.9,6.69
,元大台灣50正2,58,4,54,198.5,36.87
2609,陽明,67,13,54,320.2,59.62
3231,緯創,61,21,40,757.3,186.96
3481,群創,58,19,39,192.1,49.14
00918,大華優利高填息30,38,0,38,137.1,35.34
009828,中信台日韓PCB,52,20,32,30.2,9.45
,主動中信台灣收益,31,4,27,25.9,9.56
00712,復華富時不動產,25,0,25,21.9,8.52
00929,復華台灣科技優息,25,0,25,74.0,28.98
6147,頎邦,38,13,25,484.3,195.55
2542,興富發,22,0,22,102.5,46.55
2454,聯發科,30,9,21,9792.0,4655.97
1314,中石化,20,0,20,16.2,8.11
009826,貝萊德世界股票,18,0,18,18.1,9.99
2337,旺宏,24,7,17,208.5,122.62
2426,鼎元,21,4,17,164.4,96.97
6239,力成,42,26,16,446.8,282.16
6547,高端疫苗,17,1,16,98.2,62.52
,國泰臺灣加權正2,26,11,15,159.1,105.91
2356,英業達,19,4,15,94.2,62.79
3045,台灣大,0,135,-135,-1620.0,120.0
2305,全友,1,120,-119,-459.2,38.49
2303,聯電,144,228,-84,-1191.4,141.41
6770,力積電,56,117,-61,-451.4,73.87
,主動統一升級50,28,80,-52,-53.6,10.31
8096,擎亞,5,48,-43,-412.4,95.9
2352,佳世達,1,31,-30,-87.1,29.04
009824,群益美國科技巨頭,1,25,-24,-24.1,10.05
2409,友達,106,128,-22,-74.1,32.43
2317,鴻海,86,109,-23,-581.5,255.62
3576,聯合再生,0,20,-20,-34.0,16.73
6209,今國光,4,24,-20,-160.9,80.14
5876,上海商銀,0,20,-20,-95.8,47.9
5285,界霖,1,21,-20,-169.0,84.49
3090,日電貿,3,22,-19,-325.2,171.13
00919,群益台灣精選高息,104,123,-19,-60.7,32.76
3265,台星科,13,30,-17,-295.2,173.65
2368,金像電,2,18,-16,-1694.9,1066.04
2353,宏碁,0,15,-15,-48.6,31.5
6282,康舒,6,20,-14,-60.1,42.96
2491,吉祥全,0,14,-14,-57.1,40.78
4915,致伸,0,13,-13,-81.1,61.93
2605,新興,6,19,-13,-50.5,38.85
5871,中租-KY,0,12,-12,-137.3,112.5
3702,大聯大,0,12,-12,-129.6,108.0
