code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,2.14,1579262341,0.0
2303,聯華電子,3.15,14000000,166.0
2408,南亞科技,5.13,9000000,420.5
2327,國巨股份,8.71,6400000,1005.0
2344,華邦電子,1.19,4800000,183.0
3037,欣興電子,4.84,3900000,917.0
2330,台灣積體,11.66,3500000,2460.0
2492,華新科技,2.41,3200000,557.0
3711,日月光投,2.76,3000000,679.0
3189,景碩科技,2.89,2800000,763.0
8046,南亞電路,3.49,2400000,1075.0
6274,台燿科技,4.42,2000000,1630.0
8299,群聯電子,4.65,1500000,2290.0
2345,智邦科技,3.58,1000000,2645.0
2383,台光電子,7.41,1000000,5475.0
2454,聯發科技,5.2,930000,4125.0
3026,禾伸堂企,1.17,900000,963.0
3017,奇鋐科技,2.39,660000,2670.0
2404,漢唐集成,1.16,650000,1320.0
6223,旺矽科技,4.83,520000,6855.0
8210,勤誠興業,0.72,410000,1290.0
6669,緯穎科技,2.39,350000,5035.0
2059,川湖科技,3.27,310000,7785.0
7769,鴻勁精密,2.76,300000,6800.0
3665,貿聯-KY,0.69,260000,1945.0
6515,穎崴科技,2.54,210000,8915.0
5274,信驊科技,2.53,115000,16270.0
5347,世界先進,0.0,9000,185.0
2337,旺宏電子,0.0,9000,144.5
2317,鴻海精密,0.0,9000,242.0
2313,華通電腦,0.0,9000,235.0
2449,京元電子,0.0,9000,351.0
2891,中國信託,0.0,9000,71.4
2885,元大金融,0.0,9000,68.4
2882,國泰金融,0.0,9000,93.4
2881,富邦金融,0.0,9000,121.5
2603,長榮海運,0.0,9000,195.5
3042,台灣晶技,0.0,9000,224.5
3231,緯創資通,0.0,9000,158.0
4958,臻鼎-KY,0.01,9000,579.0
2382,廣達電腦,0.01,9000,378.0
2308,台達電子,0.02,9000,1995.0
2368,金像電子,0.02,9000,1225.0
8996,高力熱處,0.0,1000,1425.0
6510,中華精測,0.0,1000,3065.0
1519,華城電機,0.0,1000,773.0
2360,致茂電子,0.0,1000,2180.0
3044,健鼎科技,0.0,1000,506.0
3036,文曄科技,0.0,1000,219.0
3653,健策精密,0.0,1000,3320.0
3324,雙鴻科技,0.0,1000,1010.0
