code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,1.55,1395013796,0.0
2408,南亞科技,8.03,14000000,515.0
2327,國巨股份,4.94,7700000,576.0
3037,欣興電子,6.38,5000000,1145.0
2330,台灣積體,13.25,5000000,2380.0
3189,景碩科技,3.47,3600000,865.0
8046,南亞電路,4.16,3000000,1245.0
3711,日月光投,1.93,2900000,599.0
3026,禾伸堂企,2.01,2700000,668.0
6274,台燿科技,3.96,2300000,1545.0
2345,智邦科技,4.46,1800000,2225.0
2383,台光電子,9.88,1430000,6205.0
3017,奇鋐科技,4.06,1200000,3035.0
2454,聯發科技,4.76,1100000,3885.0
8299,群聯電子,2.23,1000000,2000.0
3081,聯亞光電,2.15,660000,2925.0
6223,旺矽科技,3.87,660000,5270.0
6669,緯穎科技,4.28,600000,6400.0
2059,川湖科技,8.0,500000,14370.0
7769,鴻勁精密,2.91,400000,6525.0
3653,健策精密,1.32,230000,5150.0
5274,信驊科技,2.29,120500,17055.0
2885,元大金融,0.0,9360,64.0
2880,華南金融,0.0,9090,39.7
5347,世界先進,0.0,9000,155.0
2891,中國信託,0.0,9000,66.5
2890,永豐金融,0.0,9000,39.6
2887,台新新光,0.0,9000,36.9
2886,兆豐金融,0.0,9000,46.9
2884,玉山金融,0.0,9000,38.1
2883,凱基金融,0.0,9000,30.95
2882,國泰金融,0.0,9000,99.2
2881,富邦金融,0.0,9000,129.5
2603,長榮海運,0.0,9000,238.0
2317,鴻海精密,0.0,9000,249.0
2382,廣達電腦,0.0,9000,327.0
3231,緯創資通,0.0,9000,181.0
2449,京元電子,0.0,1450,236.0
2313,華通電腦,0.0,1253,211.0
2912,統一超商,0.0,1000,215.0
2308,台達電子,0.0,1000,1820.0
2379,瑞昱半導,0.0,1000,707.0
2360,致茂電子,0.0,1000,2305.0
2357,華碩電腦,0.0,1000,910.0
2404,漢唐集成,0.0,1000,1115.0
1216,統一企業,0.0,1000,76.2
2412,中華電信,0.0,1000,137.0
3036,文曄科技,0.0,1000,202.0
3665,貿聯-KY,0.0,1000,2240.0
3044,健鼎科技,0.0,1000,488.5
3008,大立光電,0.01,1000,5290.0
