code,name,weight,shares,price
2834,台企,0.71,4216940,17.1
2845,遠東銀行,0.56,4192000,13.65
2812,台中銀,0.65,3483846,19.1
2801,彰銀,0.83,3343175,25.2
5880,合作金庫,0.81,3237150,25.6
1402,遠東新,0.84,2912000,29.4
1409,新纖,0.64,2546000,25.65
2880,華南金控,1.01,2456630,41.95
2892,第一金,0.86,2452000,35.9
2618,長榮航,1.02,2448000,42.4
2633,台灣高鐵,0.61,2369000,26.25
5876,上海商銀,0.99,2273000,44.5
6005,群益證券,0.67,2142876,32.05
1102,亞泥,0.73,2121000,35.15
2886,兆豐金控,1.0,2110000,48.5
1326,台化,1.36,1870000,74.3
1714,和桐,0.33,1789000,18.55
6548,長科*,1.26,1759000,72.8
1907,永豐餘,0.44,1486000,29.85
2542,興富發,0.69,1477000,47.9
2897,王道銀行,0.13,1252000,10.6
5904,寶雅*,0.85,1173000,73.5
1303,南亞,2.63,1142000,234.5
2409,友達,0.29,1122000,26.4
4763,材料*-KY,0.48,985000,50.0
3045,台灣大,1.11,981000,115.5
2303,聯電,1.19,912000,132.5
2603,長榮海運,1.95,834000,238.0
5871,中租-KY,0.89,799840,114.0
2324,仁寶,0.29,752000,39.9
2903,遠百,0.16,732000,22.2
2006,東和鋼鐵,0.57,714000,81.2
1229,聯華實業,0.28,694000,41.6
5351,鈺創,0.78,668000,119.5
2885,元大金,0.4,605880,66.7
2891,中信金,0.38,577000,66.5
2347,聯強,0.46,541000,86.0
2441,超豐,0.57,489000,119.5
2464,盟立,0.88,486000,184.5
1808,潤隆,0.16,479000,34.85
2520,冠德,0.16,448000,36.1
2105,正新,0.13,420000,31.15
2201,裕隆汽車,0.13,417000,31.5
2408,南亞科,2.1,413000,518.0
9933,中鼎,0.16,403000,41.0
3264,欣銓,0.93,397000,237.5
5534,長虹,0.29,393000,75.9
2882,國泰金,0.42,388000,111.0
8415,大國鋼,0.14,387000,37.15
4938,和碩,0.33,365000,91.0
6139,亞翔工程,2.7,358000,770.0
2851,中央再保,0.16,353000,45.85
6177,達麗,0.16,347000,47.55
4123,晟德,0.1,339842,31.05
2344,華邦電子,0.57,331000,176.0
6213,聯茂,1.71,317000,550.0
2412,中華電,0.42,314000,136.0
7780,大研生醫*,0.05,289000,16.85
6282,康舒,0.12,276000,44.9
9938,百和,0.11,274000,41.6
2317,鴻海,0.69,274000,256.0
3033,威健,0.12,265000,44.25
8039,台虹科技,0.82,263000,319.0
1736,喬山健康,0.32,259000,124.0
