code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,625,156,469,561.6,11.96
3033,威健,283,35,248,1351.5,54.47
,主動凱基台灣,155,27,128,118.0,9.22
2495,普安,102,1,101,434.9,43.05
2409,友達,204,115,89,248.7,27.97
,主動統一全球創新,85,4,81,147.7,18.2
00961,FT臺灣永續高息,72,0,72,90.0,12.5
2838,聯邦銀,70,0,70,145.9,20.84
2324,仁寶,78,9,69,246.7,35.82
,主動中信台灣收益,78,10,68,66.7,9.75
2303,聯電,75,7,68,1110.0,164.05
2382,廣達,75,7,68,2385.5,353.5
2515,中工,64,0,64,83.2,13.0
9105,泰金寶-DR,111,50,61,54.0,8.85
3481,群創,192,135,57,323.3,56.7
2313,華通,74,23,51,1234.5,239.5
,主動復華未來50,54,5,49,91.4,18.62
2527,宏璟,53,4,49,242.7,49.54
3056,富華新,48,0,48,70.9,14.73
2337,旺宏,66,18,48,664.6,139.07
,主動統一升級50,212,168,44,44.9,10.12
0052,富邦科技,45,3,42,263.6,61.7
009816,凱基台灣TOP50,64,23,41,61.8,15.13
2344,華邦電,96,58,38,666.1,172.78
2408,南亞科,94,56,38,1736.1,463.0
,中信中國50正2,3,335,-332,-316.5,9.53
6026,福邦證,5,294,-289,-427.8,14.79
6770,力積電,373,497,-124,-961.4,77.7
8131,福懋科,29,151,-122,-990.1,81.35
2834,臺企銀,5,108,-103,-186.9,18.15
9914,美利達,11,103,-92,-771.2,83.62
00878,國泰永續高股息,22,107,-85,-280.2,32.85
00919,群益台灣精選高息,55,134,-79,-232.0,29.38
3498,陽程,0,51,-51,-638.1,125.11
2801,彰銀,0,51,-51,-122.0,23.92
5392,能率,0,50,-50,-222.6,44.55
00947,台新臺灣IC設計,3,50,-47,-165.5,35.28
00927,群益半導體收益,24,65,-41,-157.9,39.13
3605,宏致,4,42,-38,-321.2,84.53
6505,台塑化,49,83,-34,-282.0,82.81
8150,南茂,94,127,-33,-427.1,125.78
2352,佳世達,3,36,-33,-106.2,31.98
,元大台灣50正2,125,156,-31,-112.2,36.8
8033,雷虎,1,32,-31,-730.9,243.4
8104,錸寶,0,30,-30,-113.0,37.66
00712,復華富時不動產,0,28,-28,-25.1,9.0
2332,友訊,47,74,-27,-63.8,23.19
8028,昇陽半導體,6,33,-27,-963.1,350.48
,復華香港正2,0,27,-27,-45.2,16.75
2630,亞航,6,32,-26,-154.5,58.97
