code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00891,中信關鍵半導體,124,0,124,438.6,35.19
2409,友達,153,51,102,266.0,26.08
,元大台灣50反1,51,0,51,52.0,10.2
,主動富邦台灣龍耀,35,0,35,28.3,8.08
2886,兆豐金,24,4,20,100.0,49.56
,群益臺灣加權正2,26,9,17,19.3,11.36
00878,國泰永續高股息,16,0,16,52.5,33.37
2337,旺宏,26,12,14,199.8,137.06
6770,力積電,28,13,15,95.0,65.48
,期元大S&P原油反1,14,0,14,18.0,12.87
2610,華航,14,0,14,28.1,20.05
,主動統一全球創新,14,0,14,23.1,16.52
3029,零壹,13,0,13,140.9,108.38
2511,太子,12,0,12,9.9,8.22
6209,今國光,12,0,12,89.6,74.7
,主動中信台灣收益,11,0,11,10.3,9.35
,群益ESG投等債20+,10,0,10,14.7,14.55
2481,強茂,12,2,10,142.1,142.05
00881,國泰台灣科技龍頭,7,0,7,37.2,53.09
3714,富采,7,0,7,39.3,56.14
5880,合庫金,7,0,7,16.8,24.04
5483,中美晶,7,0,7,119.2,170.21
2408,南亞科,41,34,7,331.7,486.58
1402,遠東新,6,0,6,16.2,27.07
8069,元太,6,0,6,99.6,167.93
5904,寶雅*,4,100,-96,-836.4,87.13
1710,東聯,0,88,-88,-131.4,14.93
009802,富邦旗艦50,0,70,-70,-133.1,19.01
2327,國巨*,23,80,-57,-3576.6,618.56
009826,貝萊德世界股票,0,55,-55,-56.7,10.31
009821,野村稀土關鍵資源,0,53,-53,-80.6,15.1
2103,台橡,3,40,-37,-105.5,28.16
00900,富邦特選高股息30,0,31,-31,-58.0,18.7
,主動兆豐台灣豐收,0,24,-24,-32.8,13.66
5351,鈺創,5,27,-22,-251.1,117.36
9934,成霖,1,20,-19,-21.6,11.36
,主動群益科技創新,0,19,-19,-32.0,16.83
3006,晶豪科,1,20,-19,-503.2,266.53
3481,群創,34,52,-18,-90.8,51.82
8033,雷虎,1,18,-17,-281.6,165.62
2449,京元電子,5,22,-17,-400.2,244.19
8112,至上,1,15,-14,-136.5,99.53
9921,巨大,0,13,-13,-140.9,108.35
2344,華邦電,37,50,-13,-226.1,179.64
,主動安聯美國科技,0,11,-11,-10.8,9.81
2634,漢翔,0,11,-11,-68.4,62.18
6446,藥華藥,2,13,-11,-1592.3,1463.8
2883,凱基金,0,10,-10,-32.5,30.92
2352,佳世達,0,10,-10,-29.4,28.81
2375,凱美,0,10,-10,-130.0,130.0
