code,name,weight,shares,price
2303,聯電,5.45,79000000,116.0
2344,華邦電,4.26,42300000,163.5
2330,台積電,16.94,12680000,2370.0
2327,國巨*,2.89,9000000,540.0
3037,欣興,4.71,8460000,955.0
3711,日月光投控,2.83,8000000,585.0
2337,旺宏,0.56,7498000,121.5
6239,力成,0.87,5360000,262.5
3189,景碩,1.99,4250000,823.0
4958,臻鼎-KY,0.98,3700000,473.0
3017,奇鋐,5.35,3450000,2785.0
2317,鴻海,0.48,3200000,260.0
2308,台達電,3.1,3040000,1650.0
6488,環球晶,1.27,2646000,854.0
2345,智邦,2.8,2307000,2215.0
3211,順達,0.42,2000000,370.0
2454,聯發科,4.45,2000000,3900.0
1717,長興,0.07,1900000,66.2
8046,南電,1.11,1750000,1080.0
6274,台燿,1.38,1680000,1460.0
3450,聯鈞,0.47,1600000,477.0
8996,高力,0.97,1600000,1045.0
2383,台光電,4.6,1550000,5240.0
1560,中砂,0.58,1500000,662.0
8358,金居,0.25,1312000,346.0
3533,嘉澤,1.36,1240000,1910.0
3665,貿聯-KY,1.48,1200000,2200.0
2481,強茂,0.08,1100000,133.0
6223,旺矽,3.67,1050000,6225.0
2049,上銀,0.22,1010000,387.0
1303,南亞,0.1,1000000,188.0
3583,辛耘,0.35,900000,693.0
2360,致茂,1.02,897000,2030.0
3653,健策,2.04,877000,4380.0
3264,欣銓,0.09,700000,222.5
6805,富世達,0.69,700000,1670.0
3443,創意,1.3,510000,4545.0
4966,譜瑞-KY,0.17,500000,600.0
6669,緯穎,1.69,500000,6100.0
6285,啟碁,0.05,350000,233.0
2455,全新,0.07,336000,364.0
3008,大立光,0.64,260000,4385.0
6415,矽力*-KY,0.07,250000,441.5
2404,漢唐,0.16,250000,1150.0
6442,光聖,0.18,225000,1325.0
5274,信驊,1.85,199500,16540.0
7769,鴻勁,0.62,175000,6320.0
6196,帆宣,0.0,1000,493.5
5347,世界,0.0,1000,157.5
8299,群聯,0.0,1000,2040.0
