code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,111,0,111,172.9,15.55
00918,大華優利高填息30,79,0,79,245.9,31.09
,元大台灣50正2,73,8,65,250.9,38.49
3481,群創,95,39,56,312.9,56.66
00927,群益半導體收益,48,0,48,195.4,40.44
2408,南亞科,117,71,46,1866.4,400.5
2474,可成,38,0,38,933.2,245.26
0050,元大台灣50,45,11,34,366.0,106.51
,主動統一台股增長,43,10,33,104.6,31.31
00929,復華台灣科技優息,34,3,31,94.5,30.48
1444,力麗,30,0,30,22.8,7.61
1314,中石化,53,28,25,20.2,8.07
2002,中鋼,24,0,24,46.5,19.38
3231,緯創,40,16,24,431.0,179.69
1504,東元,35,11,24,204.1,85.39
6485,點序,21,0,21,247.7,117.95
9941,裕融,20,0,20,168.0,84.0
2845,遠東銀,20,0,20,25.1,12.53
,主動元大AI新經濟,19,0,19,39.3,20.69
1802,台玻,75,56,19,125.6,66.08
00712,復華富時不動產,18,0,18,15.6,8.69
5410,國眾,17,0,17,68.6,40.38
2227,裕日車,17,0,17,84.9,49.91
,主動群益科技創新,15,0,15,27.8,18.26
3049,精金,15,0,15,25.1,16.75
0056,元大高股息,15,191,-176,-928.3,52.75
3550,聯穎,0,160,-160,-383.2,23.95
00878,國泰永續高股息,19,177,-158,-518.7,32.87
00919,群益台灣精選高息,123,253,-130,-394.9,30.58
1440,南紡,0,125,-125,-184.9,14.79
1312,國喬,15,122,-107,-159.0,14.79
2887,台新新光金,3,71,-68,-193.1,28.65
6456,GIS-KY,3,67,-64,-587.1,91.53
2477,美隆電,0,50,-50,-117.9,23.57
6016,康和證,6,50,-44,-152.8,34.73
1904,正隆,14,56,-42,-94.3,22.46
2301,光寶科,8,41,-33,-810.2,245.52
6217,中探針,1,32,-31,-861.6,278.55
2462,良得電,0,30,-30,-74.2,24.0
2324,仁寶,40,70,-30,-133.0,43.59
,元大美債20正2,0,30,-30,-20.6,6.88
2409,友達,167,190,-23,-62.5,27.07
6282,康舒,2,25,-23,-155.7,67.68
2303,聯電,9,32,-23,-292.1,127.88
5309,系統電,2,24,-22,-185.3,83.47
2897,王道銀行,0,21,-21,-21.6,10.3
1301,台塑,0,21,-21,-109.3,52.04
2912,統一超,1,21,-20,-502.8,249.36
2834,臺企銀,2,21,-19,-32.9,17.12
5880,合庫金,0,18,-18,-43.0,23.86
