code,name,weight,shares,price
2883,凱基金,2.03,2439000,29.7
2884,玉山金融控股,1.86,1883000,35.2
2891,中國信託金融控股,2.39,1204000,70.8
2885,元大金融控股,2.07,1131000,65.4
2887,台新新光金,1.02,1124000,32.3
2882,國泰金融控股,2.39,778000,109.5
2881,富邦金融控股,1.42,384000,132.0
2886,兆豐金融控股,0.45,357000,44.5
2303,聯華電子,1.34,340000,141.0
4904,遠傳電信,0.99,313000,112.5
6285,啟碁科技,2.16,291000,265.5
2890,永豐金融控股,0.26,262000,35.3
2412,中華電信,1.02,248000,146.5
5871,中租-KY,0.74,228000,116.5
2382,廣達電腦,2.3,226000,362.5
5347,世界先進積體電路,1.02,212000,171.5
2449,京元電子,1.55,199000,278.0
2313,華通電腦,1.37,197000,249.0
2603,長榮海運,1.19,192000,220.5
4958,臻鼎-KY,2.78,159000,624.0
1216,統一企業,0.31,144000,75.6
3711,日月光,2.22,134000,592.0
4938,和碩聯合科技,0.31,132000,83.0
2330,台灣積體電路製造,8.54,127000,2400.0
8464,億豐綜合工業,1.19,121000,351.0
3044,健鼎科技,1.74,114000,546.0
2317,鴻海精密工業,0.73,97000,269.0
2379,瑞昱半導體,1.84,97000,678.0
2308,台達電子工業,4.94,79000,2230.0
3231,緯創,0.32,73000,158.0
2357,華碩電腦,1.44,65000,791.0
3005,神基,0.18,63000,101.5
6531,愛普,1.48,57000,924.0
2454,聯發科技,7.15,56000,4560.0
3034,聯詠科技,0.74,53000,500.0
1519,華城電機,1.09,50000,781.0
4991,環宇通訊半導體控股,0.77,47000,587.0
1301,台灣塑膠工業,0.06,45000,46.75
2912,統一超商,0.29,45000,228.0
3167,大量科技,0.78,35000,800.0
2360,致茂電子,2.21,34000,2325.0
3491,昇達科技,1.41,32000,1570.0
5904,寶雅國際,0.54,31000,625.0
3037,欣興電子,0.71,26000,981.0
2615,萬海航運,0.06,25000,81.5
7828,創新服務,1.34,24000,2000.0
6187,萬潤科技,0.73,23000,1140.0
2345,智邦科技,1.62,23000,2520.0
8021,尖點科技,0.32,22000,518.0
3665,貿聯控股,1.25,21000,2120.0
6944,兆聯實業,0.56,20000,998.0
6669,緯穎,2.46,18000,4880.0
2383,台光電子材料,2.17,15100,5120.0
7769,鴻勁,3.09,15000,7360.0
2368,金像電子,0.53,14000,1345.0
2609,陽明海運,0.02,13000,51.0
6223,旺矽科技,2.35,13000,6445.0
3653,健策精密工業,1.17,11000,3785.0
6510,中華精測科技,0.98,10000,3500.0
3529,力旺電子,0.54,6000,3200.0
3131,弘塑科技,0.56,6000,3315.0
8210,勤誠興業,0.19,5000,1350.0
6515,穎崴,0.84,3000,9945.0
5274,信驊科技,1.02,2000,18155.0
202607TX,臺股期貨07/26,0.01,27,0.0
TXO37400F62026,臺指選擇權06/26 37400 買權,-0.02,-2,0.0
TXO39300F62026,臺指選擇權06/26 39300 買權,-0.04,-4,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.02,-4,0.0
TXO43600F62026,臺指選擇權06/26 43600 買權,-0.02,-6,0.0
TXO40700F62026,臺指選擇權06/26 40700 買權,-0.08,-11,0.0
TXO41200F62026,臺指選擇權06/26 41200 買權,-2.17,-340,0.0
