code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,台新美國非投等債,550,0,550,564.6,10.26
,中信美國公債20年,170,0,170,452.0,26.59
,主動統一升級50,153,16,137,135.2,9.85
3481,群創,213,86,127,611.1,48.07
2303,聯電,1146,1021,125,1440.5,114.68
,群益臺灣加權正2,503,395,108,113.5,10.51
,群益25年美債,101,0,101,276.7,27.4
2344,華邦電,163,73,90,1486.1,163.95
,主動統一台股增長,95,25,70,200.4,28.46
2543,皇昌,53,0,53,209.7,39.57
2382,廣達,55,6,49,1467.7,296.96
,元大美債20年,47,0,47,124.4,26.42
6116,彩晶,48,2,46,65.4,14.15
2002,中鋼,70,29,41,78.5,19.06
00881,國泰台灣科技龍頭,39,0,39,206.2,52.4
4128,中天,38,0,38,55.9,14.7
00878,國泰永續高股息,40,2,38,124.0,32.75
00888,永豐台灣ESG,30,0,30,97.6,32.1
8415,大國鋼,30,1,29,110.1,37.97
1216,統一,50,22,28,205.4,73.23
00712,復華富時不動產,25,0,25,21.9,8.76
,國泰臺灣加權反1,23,0,23,3.8,1.67
2031,新光鋼,22,1,21,95.6,44.26
,玉山嚴選非投債,20,0,20,40.0,20.0
1788,杏昌,20,0,20,260.0,130.0
,群益優選非投等債,0,1000,-1000,-975.0,9.75
,元大台灣50反1,75,740,-665,-688.7,10.36
,元大滬深300正2,40,275,-235,-492.6,20.96
2887,台新新光金,12,143,-131,-460.7,35.17
2646,星宇航空,0,110,-110,-233.8,21.25
8234,新漢,2,91,-89,-633.9,71.2
3231,緯創,19,94,-75,-1366.6,182.81
4763,材料*-KY,5,66,-61,-306.3,50.22
1303,南亞,519,560,-41,-807.6,196.96
2371,大同,7,46,-39,-101.0,25.9
1605,華新,9,47,-38,-130.2,34.25
,元大台灣50正2,34,68,-34,-116.8,33.66
2436,偉詮電,2,34,-32,-196.2,62.6
3016,嘉晶,0,30,-30,-295.9,98.43
,主動摩根台灣鑫收,0,30,-30,-40.2,13.41
00952,凱基台灣AI50,0,30,-30,-54.2,18.05
,期元大S&P原油反1,1,30,-29,-39.4,13.59
8358,金居,34,63,-29,-1072.4,381.52
8926,台汽電,3,31,-28,-173.5,61.98
0056,元大高股息,5,32,-27,-139.7,51.44
,主動復華未來50,25,51,-26,-44.7,17.17
2034,允強,0,25,-25,-50.5,20.21
1718,中纖,2,26,-24,-24.3,10.13
6166,凌華,4,27,-23,-321.4,140.67
1319,東陽,0,22,-22,-170.3,77.76
