code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,460,306,154,159.3,10.34
009816,凱基台灣TOP50,169,48,121,176.0,14.51
2002,中鋼,172,90,82,153.1,18.67
,元大台灣50反1,137,55,82,86.5,10.59
,主動群益台灣強棒,97,21,76,161.9,21.3
1718,中纖,95,24,71,69.9,9.85
2834,臺企銀,64,0,64,108.8,16.92
0050,元大台灣50,79,20,59,599.6,100.84
1312,國喬,54,4,50,57.1,11.41
6226,光鼎,64,16,48,104.6,21.85
00881,國泰台灣科技龍頭,46,2,44,229.3,51.02
00878,國泰永續高股息,53,11,42,136.8,32.65
2633,台灣高鐵,40,1,39,100.4,25.75
3711,日月光投控,35,2,33,1949.8,585.75
6505,台塑化,49,17,32,214.4,66.79
,主動統一全球創新,30,0,30,49.6,16.32
8422,可寧衛*,31,1,30,78.9,26.31
1326,台化,41,13,28,160.0,57.09
00919,群益台灣精選高息,40,12,28,82.3,29.47
3037,欣興,64,37,27,2425.1,893.96
2327,國巨*,61,34,27,1504.1,563.08
4763,材料*-KY,23,0,23,113.3,48.82
00891,中信關鍵半導體,24,2,22,74.5,33.86
2426,鼎元,23,2,21,119.2,56.77
5880,合庫金,20,0,20,53.3,26.65
,主動凱基台灣,22,174,-152,-136.4,8.97
2812,台中銀,17,165,-148,-278.5,18.92
6770,力積電,98,225,-127,-773.4,60.46
,主動中信台灣收益,25,108,-83,-73.1,8.8
2301,光寶科,6,82,-76,-1905.6,248.19
,主動統一升級50,42,109,-67,-62.7,9.46
2408,南亞科,35,96,-61,-2629.0,434.64
2344,華邦電,26,86,-60,-954.9,157.98
2332,友訊,27,85,-58,-138.7,23.87
00918,大華優利高填息30,0,57,-57,-189.3,33.33
3189,景碩,0,51,-51,-3917.9,760.73
4938,和碩,4,34,-30,-266.6,89.02
2409,友達,182,212,-30,-74.7,24.93
2634,漢翔,7,36,-29,-177.1,61.08
00887,永豐中國科技50大,2,30,-28,-45.0,16.07
6147,頎邦,27,54,-27,-392.3,143.71
0056,元大高股息,8,35,-27,-135.7,49.98
4960,誠美材,4,30,-26,-51.4,19.75
2356,英業達,3,27,-24,-160.3,65.48
,國泰20年美債,0,25,-25,-67.2,27.55
009826,貝萊德世界股票,76,100,-24,-23.6,10.07
3231,緯創,77,100,-23,-433.6,192.92
1605,華新,21,41,-20,-68.4,34.21
8069,元太,1,21,-20,-393.2,197.4
2317,鴻海,11,31,-20,-497.3,250.67
