code,name,weight,shares,price
3037,欣興,3.62,1500000,970.0
6997 JP,NIPPON CHEMI-CON CORP,1.99,1200000,0.0
3711,日月光投控,1.54,1100000,561.0
NOK US,NOKIA CORP-SPON ADR,0.91,750000,0.0
6981 JP,MURATA MANUFACTURING CO LTD,1.76,500000,0.0
603256 CH,GRACE FABRIC TECHNOLOGY CO-A,0.83,450000,0.0
VSH US,VISHAY INTERTECHNOLOGY INC,1.48,400000,0.0
2330,台積電,2.25,400000,2255.0
7826 JP,FURUYA METAL CO LTD,1.86,374300,0.0
2454,聯發科,3.37,350000,3860.0
IFX GY,INFINEON TECHNOLOGIES AG,2.21,330000,0.0
2308,台達電,1.6,307000,2095.0
AIXA GY,AIXTRON SE,1.49,305000,0.0
4062 JP,IBIDEN CO LTD,2.61,275000,0.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.59,260000,0.0
2383,台光電,3.09,248000,5005.0
6274,台燿,0.83,230000,1600.0
3017,奇鋐,1.36,215000,2545.0
6787 JP,MEIKO ELECTRONICS CO LTD,3.75,175000,0.0
BE US,BLOOM ENERGY CORP- A,4.04,170000,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.47,160000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),4.48,122000,0.0
GLW US,CORNING INC,1.71,112500,0.0
2360,致茂,0.62,110000,2270.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.69,110000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.65,100000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.69,95000,0.0
AXTI US,AXT INC,0.99,90000,0.0
6223,旺矽,1.35,90000,6200.0
SOI FP,S.O.I.T.E.C.,1.32,82000,0.0
6515,穎崴,1.73,80000,8700.0
MU US,MICRON TECHNOLOGY INC,4.63,78500,0.0
ENR GY,SIEMENS ENERGY AG,1.2,75000,0.0
NVDA US,NVIDIA CORP(輝達公司),1.27,75000,0.0
COHR US,COHERENT INC,2.01,68000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),4.13,60000,0.0
WDC US,WESTERN DIGITAL CORP,2.17,57000,0.0
LITE US,LUMENTUM HOLDINGS INC,4.09,55000,0.0
CIEN US,CIENA CORP,2.38,52000,0.0
5274,信驊,2.04,46000,17725.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),1.32,44000,0.0
SNDK US,SANDISK CORP,4.41,38000,0.0
7769,鴻勁,0.69,36000,7730.0
ARM US,ARM HOLDINGS PLC,0.69,28518,0.0
HOT GY,HOCHTIEF AG,0.85,20000,0.0
GEV US,GE VERNOVA INC,1.55,19000,0.0
AVGO US,BROADCOM LTD,0.41,12500,0.0
