code,name,weight,shares,price
5347,世界,1.3,2498000,163.5
NOK US,NOKIA CORP-SPON ADR,1.08,762210,0.0
268A JP,RIGAKU HOLDINGS CORP,1.06,687700,0.0
3037,欣興,1.71,634000,823.0
2308,台達電,3.94,628000,1915.0
6723 JP,RENESAS ELECTRONICS CORP,1.27,555900,0.0
2330,台積電,3.8,531000,2185.0
NVTS US,NAVITAS SEMICONDUCTOR CORP,0.87,366200,0.0
AIXA GR,AIXTRON SE,2.16,344838,0.0
4958,臻鼎-KY,0.49,343000,439.0
6274,台燿,1.06,268000,1325.0
IFX GR,INFINEON TECHNOLOGIES AG,1.86,226389,0.0
2345,智邦,1.7,221000,2355.0
4062 JP,IBIDEN CO LTD,1.85,181800,0.0
2383,台光電,2.07,144000,4395.0
TSEM US,TOWER SEMICONDUCTOR LTD,3.89,141682,0.0
3017,奇鋐,1.0,130000,2340.0
6981 JP,MURATA MANUFACTURING CO LTD,0.51,127300,0.0
BE US,BLOOM ENERGY CORP- A,3.62,123500,0.0
AEHR US,AEHR TEST SYSTEMS,1.03,120400,0.0
WOLF US,WOLFSPEED INC,0.72,118200,0.0
285A JP,KIOXIA HOLDINGS CORP,3.94,117700,0.0
GLW US,CORNING INC,2.11,112595,0.0
3653,健策,1.09,110000,3030.0
6976 JP,TAIYO YUDEN CO LTD,0.54,105000,0.0
2360,致茂,0.7,103000,2065.0
MRVL US,MARVELL TECHNOLOGY INC,2.0,103000,0.0
SOI FP,S.O.I.T.E.C.,1.94,102089,0.0
AAOI US,APPLIED OPTOELECTRONICS INC,1.49,87100,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.97,85300,0.0
AMD US,ADVANCED MICRO DEVICES,3.83,82479,0.0
SMTC US,SEMTECH CORP,1.2,81700,0.0
NVDA US,NVIDIA CORP,1.84,79350,0.0
7826 JP,FURUYA METAL CO LTD,0.48,77400,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.17,75200,0.0
INTC US,INTEL CORP,0.86,69505,0.0
MU US,MICRON TECHNOLOGY INC,5.21,68671,0.0
LITE US,LUMENTUM HOLDINGS INC,5.46,60705,0.0
WDC US,WESTERN DIGITAL CORP,2.49,52262,0.0
2454,聯發科,0.53,50000,3230.0
SNDK US,SANDISK CORP,6.31,43733,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,1.42,42800,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,3.06,41884,0.0
GOOGL US,ALPHABET INC-CL A,1.53,38060,0.0
6777 JP,SANTEC HOLDINGS CORP,0.65,37400,0.0
010120 KP,LS ELECTRIC CO LTD,0.57,34775,0.0
AVGO US,BROADCOM INC,1.34,30960,0.0
NBIS US,NEBIUS GROUP NV,0.6,30100,0.0
CIEN US,CIENA CORP,1.41,24442,0.0
STX US,SEAGATE TECHNOLOGY HOLDINGS,1.43,18360,0.0
000660 KP,SK HYNIX INC,1.52,12674,0.0
5274,信驊,0.51,10000,16440.0
