code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動群益科技創新,687,33,654,1106.8,16.9
,主動國泰動能高息,701,98,603,745.4,12.36
,主動統一台股增長,524,76,448,1182.6,26.37
,群益ESG投等債20+,220,56,164,244.7,14.92
2353,宏碁,151,3,148,419.9,28.45
3701,大眾控,123,5,118,797.1,67.55
,凱基美國非投等債,117,0,117,169.1,14.45
3481,群創,230,121,109,284.8,26.11
1711,永光,175,69,106,584.6,54.82
4906,正文,235,147,88,364.0,41.57
,元大台灣50正2,157,91,66,175.4,26.75
1310,台苯,60,1,59,58.6,9.93
2332,友訊,57,0,57,86.1,15.1
009815,大華美國MAG7+,55,0,55,56.5,10.28
1815,富喬,82,27,55,649.2,118.78
9904,寶成,59,5,54,147.2,27.25
8358,金居,75,26,49,1974.3,398.0
2327,國巨*,85,36,49,1584.1,324.78
00891,中信關鍵半導體,45,2,43,126.0,29.48
,主動第一金台股優,51,10,41,65.1,15.85
6174,安碁,39,1,38,122.6,32.26
3437,榮創,52,15,37,116.5,31.49
00904,新光臺灣半導體30,37,0,37,121.8,32.92
3045,台灣大,36,0,36,410.1,113.92
2303,聯電,255,221,34,270.3,77.69
,平衡凱基雙核收息,2,397,-395,-452.4,11.45
009816,凱基台灣TOP50,207,517,-310,-379.6,12.27
00927,群益半導體收益,4,240,-236,-666.4,28.19
00878,國泰永續高股息,45,267,-222,-547.8,24.61
1717,長興,90,239,-149,-1225.7,82.24
,國泰20年美債,0,146,-146,-412.7,28.17
3376,新日興,4,124,-120,-2672.0,222.11
1802,台玻,148,262,-114,-854.2,74.97
8150,南茂,39,147,-108,-761.3,70.71
0056,元大高股息,26,131,-105,-439.9,41.69
2402,毅嘉,67,161,-94,-785.6,83.77
00918,大華優利高填息30,4,97,-93,-220.8,23.7
2324,仁寶,66,156,-90,-283.9,31.3
3576,聯合再生,6,85,-79,-134.7,16.99
6770,力積電,92,166,-74,-404.9,54.19
0050,元大台灣50,58,131,-73,-620.4,85.22
1303,南亞,30,99,-69,-610.8,88.32
2031,新光鋼,0,64,-64,-256.6,40.09
00919,群益台灣精選高息,72,136,-64,-151.4,23.74
,群益投資級電信債,0,60,-60,-216.8,36.13
00940,元大台灣價值高息,0,59,-59,-61.6,10.4
2408,南亞科,71,125,-54,-1195.4,219.85
6147,頎邦,4,58,-54,-743.9,137.67
8028,昇陽半導體,3,53,-50,-1048.8,206.74
2393,億光,0,50,-50,-364.0,73.1
