code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,98,24,74,235.3,31.59
,國泰臺灣加權正2,80,10,70,736.4,105.81
0050,元大台灣50,76,42,34,356.2,102.69
,主動復華未來50,35,2,33,65.0,19.7
2477,美隆電,30,0,30,65.4,21.8
2883,凱基金,27,6,21,45.1,22.08
1504,東元,22,2,20,151.6,75.78
3607,谷崧,20,0,20,31.3,15.66
3294,英濟,20,0,20,79.5,39.73
3207,耀勝,20,0,20,130.8,65.38
2462,良得電,20,0,20,42.1,21.05
2303,聯電,25,7,18,266.6,141.76
3035,智原,16,0,16,335.0,209.38
2330,台積電,30,15,15,3609.3,2357.34
3717,聯嘉投控,15,0,15,32.9,21.95
2476,鉅祥,15,0,15,183.0,122.0
2618,長榮航,17,3,14,53.0,36.53
4906,正文,29,15,14,67.3,48.1
3019,亞光,14,0,14,218.4,156.14
6257,矽格,13,0,13,297.9,229.15
6016,康和證,13,0,13,37.2,28.63
2027,大成鋼,12,0,12,50.3,41.89
3305,昇貿,12,0,12,192.9,160.75
1314,中石化,19,8,11,7.7,7.02
009816,凱基台灣TOP50,37,26,11,16.2,15.05
6116,彩晶,18,414,-396,-671.7,16.98
1605,華新,2,128,-126,-478.0,38.0
3481,群創,89,195,-106,-531.2,50.2
,主動群益科技創新,5,80,-75,-136.8,18.23
2409,友達,24,93,-69,-154.9,22.3
,元大美債20年,0,60,-60,-158.7,26.44
2324,仁寶,95,154,-59,-211.1,35.6
2354,鴻準,3,53,-50,-297.9,59.95
2317,鴻海,24,59,-35,-990.7,282.17
,群益ESG投等債20+,0,31,-31,-47.4,14.85
6015,宏遠證,0,29,-29,-53.4,18.41
6275,元山,0,29,-29,-139.5,48.1
3231,緯創,0,26,-26,-413.1,157.64
3576,聯合再生,5,31,-26,-48.1,18.49
00713,元大台灣高息低波,0,25,-25,-141.1,56.45
,國泰10Y+金融債,0,24,-24,-38.4,16.0
3706,神達,8,32,-24,-208.3,86.79
1303,南亞,6,29,-23,-226.3,95.48
2353,宏碁,0,23,-23,-81.8,35.16
,主動元大AI新經濟,2,24,-22,-43.8,19.91
4939,亞電,0,22,-22,-111.1,50.5
2344,華邦電,8,29,-21,-340.3,156.36
1326,台化,0,18,-18,-88.9,49.18
00878,國泰永續高股息,11,29,-18,-54.8,30.52
00882,中信中國高股息,9,26,-17,-26.6,15.64
