code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00712,復華富時不動產,332,0,332,294.8,8.88
6116,彩晶,170,3,167,230.3,13.79
1714,和桐,131,8,123,209.3,17.05
,主動中信台灣收益,125,10,115,109.4,9.45
009826,貝萊德世界股票,108,0,108,109.2,10.11
,元大台灣50反1,340,240,100,102.8,10.28
,主動凱基台灣,105,5,100,93.8,9.38
00881,國泰台灣科技龍頭,77,15,62,300.3,48.31
,主動復華未來50,162,104,58,104.7,17.91
,主動統一台股增長,83,28,55,158.8,28.7
4743,合一,51,1,50,248.4,49.99
2409,友達,69,26,43,109.6,25.47
2634,漢翔,52,12,40,286.9,70.82
3481,群創,202,163,39,173.3,44.41
3716,中化控股,37,0,37,135.8,36.69
00961,FT臺灣永續高息,35,0,35,45.8,13.08
4939,亞電,41,11,30,200.1,66.71
,主動群益台灣強棒,25,0,25,54.6,21.43
,主動國泰動能高息,26,1,25,36.3,14.48
3231,緯創,25,2,23,409.0,175.83
,富邦臺灣加權反1,23,0,23,13.0,5.63
6770,力積電,117,95,22,144.1,65.15
3026,禾伸堂,35,15,20,1404.2,683.0
,主動富邦台灣龍耀,23,2,21,17.0,8.38
,群益優選非投等債,20,0,20,19.4,9.69
2609,陽明,73,256,-183,-1150.1,62.73
009829,大華韓國KOSPI50,12,162,-150,-157.8,10.53
009816,凱基台灣TOP50,40,156,-116,-175.4,15.21
2498,宏達電,4,77,-73,-295.5,40.49
1402,遠東新,0,68,-68,-206.3,29.97
2489,瑞軒,7,68,-61,-218.6,35.7
00919,群益台灣精選高息,7,64,-57,-175.1,30.64
3260,威剛,8,63,-55,-2306.9,418.77
1808,潤隆,5,59,-54,-192.7,35.69
1815,富喬,42,88,-46,-508.7,110.98
00940,元大台灣價值高息,0,45,-45,-56.3,12.5
2002,中鋼,80,119,-39,-77.0,19.73
2887,台新新光金,2,41,-39,-142.9,36.85
2883,凱基金,5,43,-38,-119.5,31.49
1314,中石化,16,51,-35,-28.2,8.05
3056,富華新,0,30,-30,-42.8,14.25
2344,華邦電,36,64,-28,-514.0,180.63
8358,金居,8,35,-27,-1168.7,430.38
1303,南亞,17,44,-27,-519.8,192.87
2426,鼎元,0,26,-26,-214.2,82.2
2610,華航,2,25,-23,-47.3,20.37
2206,三陽工業,0,23,-23,-147.3,64.04
2637,慧洋-KY,6,27,-21,-213.5,98.6
9105,泰金寶-DR,12,33,-21,-17.4,8.3
2371,大同,1,21,-20,-55.4,27.7
