code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1710,東聯,85,0,85,138.3,16.27
,群益臺灣加權正2,98,16,82,100.1,12.13
6182,合晶,79,11,68,1275.0,188.16
,主動凱基台灣,63,0,63,60.0,9.52
2344,華邦電,71,29,42,737.4,172.19
00929,復華台灣科技優息,40,0,40,120.4,30.07
5410,國眾,40,0,40,160.2,40.05
2409,友達,192,158,34,121.4,35.69
2834,臺企銀,32,0,32,56.8,17.74
3550,聯穎,20,1,19,52.5,27.61
00919,群益台灣精選高息,19,1,18,55.5,29.75
,群益ESG投等債20+,17,0,17,25.6,14.82
2399,映泰,17,0,17,75.9,44.64
,主動統一升級50,21,4,17,17.6,10.34
0056,元大高股息,15,0,15,79.0,52.56
,元大台灣50反1,44,29,15,15.0,9.97
6538,倉和,15,0,15,218.3,145.53
2434,統懋,15,0,15,102.5,68.3
2472,立隆電,19,5,14,529.9,359.1
5876,上海商銀,15,1,14,61.5,43.9
2324,仁寶,14,0,14,51.5,36.77
2353,宏碁,13,0,13,44.2,32.0
,主動統一台股增長,17,5,12,36.9,29.44
2408,南亞科,56,44,12,541.0,445.04
3707,漢磊,22,10,12,105.1,87.38
2305,全友,0,60,-60,-237.6,39.6
6214,精誠,0,60,-60,-843.0,140.5
,富邦恒生國企正2,0,60,-60,-52.3,8.71
2634,漢翔,17,65,-48,-309.1,63.87
,第一金優選非投債,0,41,-41,-38.2,9.32
3481,群創,72,111,-39,-232.4,60.71
5314,世紀*,2,30,-28,-191.5,68.39
,元大台灣50正2,2,26,-24,-88.4,37.72
3031,佰鴻,0,20,-20,-58.8,29.39
,國泰20年美債,0,20,-20,-55.7,27.83
2465,麗臺,0,17,-17,-154.8,91.08
3709,鑫聯大投控,0,15,-15,-119.8,79.83
8103,瀚荃,0,15,-15,-132.7,88.49
00712,復華富時不動產,0,14,-14,-12.4,8.87
2883,凱基金,0,13,-13,-40.3,30.47
5227,立凱-KY,0,13,-13,-39.5,30.4
2887,台新新光金,1,12,-11,-41.4,36.18
1303,南亞,1,12,-11,-224.5,197.43
3260,威剛,1,12,-11,-446.5,405.57
,元大投資級公司債,0,11,-11,-36.5,33.16
2208,台船,3,14,-11,-22.5,20.43
8936,國統,0,10,-10,-55.3,55.3
9914,美利達,0,10,-10,-73.8,73.8
9938,百和,0,10,-10,-47.0,46.95
3006,晶豪科,2,12,-10,-236.6,236.6
