code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,1126,675,451,824.7,18.27
,主動復華未來50,367,1,366,505.7,13.81
,主動統一台股增長,349,21,328,756.2,23.01
3481,群創,650,325,325,875.4,26.95
,主動群益科技創新,289,11,278,412.1,14.8
2002,中鋼,117,7,110,220.1,20.1
2356,英業達,110,7,103,458.0,44.47
2317,鴻海,78,7,71,1420.8,200.84
00735,國泰臺韓科技,66,8,58,422.4,72.83
3689,湧德,54,2,52,693.8,133.42
2349,錸德,50,0,50,66.0,13.2
,主動統一全球創新,55,5,50,74.7,14.93
00888,永豐台灣ESG,43,0,43,105.3,24.49
1308,亞聚,40,3,37,61.1,16.52
6213,聯茂,44,7,37,785.2,212.8
3576,聯合再生,72,38,34,64.4,18.94
1314,中石化,46,12,34,25.9,7.61
3189,景碩,37,7,30,1174.0,382.97
1717,長興,63,38,25,170.0,67.72
2367,燿華,46,21,25,189.8,75.79
3049,精金,25,0,25,30.7,12.28
5534,長虹,25,0,25,211.2,84.48
2340,台亞,24,0,24,69.0,28.74
1303,南亞,53,30,23,195.0,84.42
5876,上海商銀,20,0,20,79.3,39.65
5531,鄉林,0,200,-200,-174.5,8.72
,元大台灣50反1,68,227,-159,-211.4,13.3
009816,凱基台灣TOP50,15,150,-135,-153.9,11.35
2363,矽統,0,133,-133,-627.9,47.21
00877,復華中國5G,0,110,-110,-338.1,30.74
2014,中鴻,0,103,-103,-191.6,18.6
,元大台灣50正2,133,234,-101,-236.0,23.32
3231,緯創,5,104,-99,-1339.6,134.32
,凱基金乙特,0,74,-74,-61.2,8.27
00712,復華富時不動產,0,69,-69,-61.8,8.89
2303,聯電,5,69,-64,-400.9,62.51
00929,復華台灣科技優息,2,58,-56,-113.8,20.08
6770,力積電,91,145,-54,-303.8,56.25
3033,威健,0,51,-51,-172.2,33.77
6116,彩晶,2,53,-51,-43.2,8.47
0050,元大台灣50,7,57,-50,-401.7,80.55
00935,野村臺灣新科技50,0,46,-46,-190.8,41.03
00878,國泰永續高股息,1,46,-45,-103.3,23.03
6190,萬泰科,10,52,-42,-259.2,61.72
00946,群益科技高息成長,0,41,-41,-43.4,10.58
6438,迅得,24,61,-37,-663.4,179.3
2426,鼎元,0,36,-36,-169.2,47.01
00918,大華優利高填息30,20,55,-35,-78.8,22.71
00881,國泰台灣科技龍頭,0,29,-29,-116.1,40.02
2610,華航,2,30,-28,-50.8,18.15
