code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,206,1,205,250.2,12.16
1721,三晃,139,1,138,326.4,23.66
1313,聯成,130,10,120,151.3,12.61
,主動凱基台灣,159,46,113,106.4,9.42
2610,華航,88,12,76,162.7,21.29
2601,益航,73,2,71,56.1,7.86
9105,泰金寶-DR,89,20,69,60.8,8.81
1314,中石化,143,87,56,48.6,8.68
5371,中光電,70,23,47,460.9,97.75
4968,立積,49,2,47,529.7,112.47
2303,聯電,45,4,41,649.0,156.83
1409,新纖,82,41,41,111.9,27.16
2363,矽統,39,0,39,261.5,66.95
1402,遠東新,38,0,38,103.8,27.3
2834,臺企銀,39,1,38,68.4,18.02
00929,復華台灣科技優息,33,0,33,101.4,30.32
1218,泰山,32,0,32,54.1,16.91
,主動統一全球創新,32,0,32,61.6,19.25
4564,元翎,42,10,32,62.1,19.73
2412,中華電,30,0,30,397.9,133.53
6907,雅特力-KY,33,7,26,472.8,181.72
3231,緯創,48,23,25,364.4,145.48
2385,群光,25,0,25,268.8,107.5
2488,漢平,25,0,25,122.0,48.79
1802,台玻,27,3,24,159.3,66.35
2409,友達,332,627,-295,-956.1,32.36
,主動統一升級50,30,177,-147,-154.5,10.57
6202,盛群,8,122,-114,-858.9,74.86
2344,華邦電,88,170,-82,-1458.4,177.37
,元大台灣50正2,367,434,-67,-254.3,38.43
3481,群創,836,900,-64,-386.8,59.79
2408,南亞科,13,61,-48,-2051.3,430.82
5471,松翰,26,65,-39,-263.5,66.72
,主動復華未來50,19,58,-39,-75.7,19.3
1710,東聯,5,44,-39,-65.4,16.76
1810,和成,6,45,-39,-93.0,23.85
2337,旺宏,39,78,-39,-560.9,145.09
2472,立隆電,8,46,-38,-1454.1,383.66
2352,佳世達,47,84,-37,-120.4,32.53
2206,三陽工業,0,33,-33,-212.2,64.29
8150,南茂,5,36,-31,-372.6,117.13
009821,野村稀土關鍵資源,10,42,-32,-42.4,13.49
3211,順達,9,40,-31,-1408.7,454.0
4729,熒茂,0,30,-30,-63.9,21.31
1718,中纖,1,30,-29,-40.9,14.06
6770,力積電,148,176,-28,-190.9,70.07
6116,彩晶,8,34,-26,-45.6,17.55
6142,友勁,0,25,-25,-28.6,11.25
3006,晶豪科,6,29,-23,-548.2,234.4
2377,微星,18,41,-23,-337.1,146.0
