code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動凱基台灣,507,1,506,481.3,9.5
2812,台中銀,200,0,200,398.0,19.9
,主動富邦台灣龍耀,127,1,126,113.3,8.95
0056,元大高股息,115,12,103,532.8,52.02
,主動國泰動能高息,109,11,98,140.9,14.37
00919,群益台灣精選高息,91,5,86,257.7,29.68
009824,群益美國科技巨頭,83,0,83,82.1,9.9
4906,正文,96,25,71,293.4,40.98
,主動統一全球創新,61,0,61,132.5,21.56
3481,群創,554,494,60,405.5,67.17
1711,永光,58,1,57,246.4,43.22
8150,南茂,62,8,54,516.4,94.22
00929,復華台灣科技優息,51,0,51,153.2,29.99
6182,合晶,77,27,50,595.4,117.24
,凱基金乙特,50,0,50,41.4,8.28
2344,華邦電,120,71,49,997.0,204.69
2317,鴻海,61,13,48,1195.6,248.96
2337,旺宏,80,34,46,730.2,159.73
,主動復華未來50,45,5,40,78.7,19.58
6026,福邦證,40,0,40,66.0,16.49
4915,致伸,36,0,36,238.4,65.84
5328,華容,61,27,34,235.7,68.32
,元大台灣50正2,262,231,31,112.5,36.32
1308,亞聚,30,0,30,41.4,13.8
009821,野村稀土關鍵資源,40,10,30,42.9,14.31
2409,友達,309,978,-669,-2045.5,30.56
2610,華航,73,498,-425,-986.2,23.2
,期街口布蘭特正2,4,381,-377,-1266.2,33.59
,主動統一升級50,113,268,-155,-163.8,10.63
009816,凱基台灣TOP50,83,228,-145,-219.0,15.13
,主動統一台股增長,57,139,-82,-246.6,30.02
,期元大S&P原油反1,0,82,-82,-129.9,15.84
,富邦NASDAQ反1,0,75,-75,-18.5,2.46
1312,國喬,2,66,-64,-90.6,14.16
00885,富邦越南,0,58,-58,-111.2,19.17
5314,世紀*,2,52,-50,-304.0,60.8
5009,榮剛,3,49,-46,-146.3,32.03
,國泰臺灣加權正2,0,40,-40,-422.0,105.5
6116,彩晶,109,149,-40,-81.0,20.24
5371,中光電,0,35,-35,-273.7,77.54
,元大美債20正2,0,35,-35,-25.2,7.19
00934,中信成長高股息,1,36,-35,-98.2,28.06
5410,國眾,1,35,-34,-147.2,43.29
1718,中纖,0,32,-32,-39.0,12.2
3049,精金,0,30,-30,-40.1,13.37
1569,濱川,0,30,-30,-134.8,44.95
5706,鳳凰,0,30,-30,-140.3,46.75
2883,凱基金,15,44,-29,-85.0,29.83
3022,威強電,1,26,-25,-206.0,82.41
4763,材料*-KY,6,30,-24,-113.8,47.02
