code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2493,揚博,625,0,625,16374.9,262.0
3037,欣興,552,34,518,46990.4,907.01
5347,世界,4975,4728,247,4227.6,171.02
8046,南電,303,102,201,26129.1,1300.8
6141,柏承,195,10,185,758.6,41.0
3374,精材,921,745,176,7184.0,408.16
3081,聯亞,121,0,121,20131.5,1664.17
2327,國巨*,140,36,104,7326.8,704.19
6414,樺漢,100,0,100,4855.2,485.23
3231,緯創,101,3,98,1603.7,164.06
,元大台灣50反1,99,20,79,81.3,10.29
2455,全新,100,29,71,2318.1,326.49
2885,元大金,100,32,68,423.3,62.25
2634,漢翔,74,13,61,432.1,71.31
009816,凱基台灣TOP50,70,12,58,88.5,15.04
,期元大S&P原油反1,53,0,53,67.4,12.72
2236,百達-KY,47,0,47,723.3,153.89
00961,FT臺灣永續高息,30,0,30,38.1,12.7
3532,台勝科,72,45,27,1277.3,473.07
6770,力積電,57,32,25,169.2,68.49
6213,聯茂,30,9,21,777.5,368.31
006201,元大富櫃50,21,0,21,91.8,43.73
5464,霖宏,30,10,20,162.2,81.1
009805,台新美國電力基建,20,0,20,32.7,16.37
2889,國票金,20,0,20,31.5,15.72
2890,永豐金,0,1535,-1535,-6173.9,40.22
6182,合晶,276,801,-525,-7036.2,134.02
8150,南茂,15,528,-513,-5458.8,106.41
3026,禾伸堂,23,387,-364,-24670.1,677.84
3189,景碩,7,229,-222,-17920.4,805.0
2313,華通,2,213,-211,-4470.4,211.87
2303,聯電,77,287,-210,-2990.2,142.76
4939,亞電,1,194,-193,-1491.7,77.23
6451,訊芯-KY,10,201,-191,-8709.9,456.01
3450,聯鈞,1,132,-131,-5936.5,453.17
8021,尖點,25,115,-90,-3685.7,409.52
3577,泓格,3,89,-86,-1383.9,160.92
2027,大成鋼,0,82,-82,-351.9,42.91
3211,順達,1,77,-76,-3002.1,395.01
2344,華邦電,10,84,-74,-1245.4,168.21
,主動國泰動能高息,5,73,-68,-95.2,13.98
3042,晶技,2,65,-63,-1058.1,167.94
8039,台虹,33,95,-62,-1403.4,225.72
0050,元大台灣50,7,55,-48,-498.6,103.59
2882,國泰金,0,42,-42,-408.5,97.47
2451,創見,14,54,-40,-967.5,241.88
6405,悅城,0,40,-40,-168.7,42.16
3576,聯合再生,3,38,-35,-69.1,19.75
9940,信義,0,34,-34,-69.0,20.3
2883,凱基金,0,33,-33,-101.3,30.59
