code,name,weight,shares,price
2449,京元電子,1.35,1665000,311.0
FSLY US,FASTLY INC - CLASS A,1.9,761400,0.0
2308,台達電,3.2,633000,1910.0
3037,欣興,1.6,519000,1185.0
2330,台積電,2.7,406000,2475.0
INTC US,INTEL CORP,3.83,370500,0.0
6981 JP,MURATA MANUFACTURING CO LTD,1.46,351900,0.0
8046,南電,1.12,348000,1240.0
2454,聯發科,3.35,243000,5285.0
BE US,BLOOM ENERGY CORP- A,4.84,208500,0.0
SPCX US,SPACE EXPLORATION TECHN-CL A,2.45,195500,0.0
HOOD US,ROBINHOOD MARKETS INC - A,1.94,187755,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,3.03,187342,0.0
3017,奇鋐,1.46,158000,3555.0
NVDA US,NVIDIA CORP,2.96,155600,0.0
MRVL US,MARVELL TECHNOLOGY INC,3.21,145700,0.0
SMTC US,SEMTECH CORP,2.04,142700,0.0
2383,台光電,1.79,134000,5050.0
2360,致茂,0.8,130000,2295.0
AEHR US,AEHR TEST SYSTEMS,0.96,116500,0.0
SNOW US,SNOWFLAKE INC,3.1,109800,0.0
3529,力旺,0.93,106000,3230.0
FIVN US,FIVE9 INC,0.3,95700,0.0
3665,貿聯-KY,0.58,94000,2340.0
FORM US,FORMFACTOR INC,1.04,93600,0.0
AMD US,ADVANCED MICRO DEVICES,4.72,91079,0.0
6857 JP,ADVANTEST CORP,1.51,88100,0.0
4062 JP,IBIDEN CO LTD,0.87,83000,0.0
LITE US,LUMENTUM HOLDINGS INC,6.44,81439,0.0
CRWD US,CROWDSTRIKE HOLDINGS INC - A,1.64,74263,0.0
META US,META PLATFORMS INC-CLASS A,4.59,73160,0.0
NET US,CLOUDFLARE INC - CLASS A,2.16,72800,0.0
TWST US,TWIST BIOSCIENCE CORP,0.95,71200,0.0
DELL US,DELL TECHNOLOGIES -C,3.05,65800,0.0
6223,旺矽,0.9,60000,5415.0
LRCX US,LAM RESEARCH CORP,1.52,58500,0.0
OKTA US,OKTA INC,0.99,57400,0.0
SHOP US,SHOPIFY INC - CLASS A,0.63,52100,0.0
MU US,MICRON TECHNOLOGY INC,4.68,51805,0.0
PANW US,PALO ALTO NETWORKS INC,1.59,47955,0.0
7769,鴻勁,0.65,41000,5670.0
285A JP,KIOXIA HOLDINGS CORP,1.07,36500,0.0
NTRA US,NATERA INC,1.13,34200,0.0
MSFT US,MICROSOFT CORP,1.07,25280,0.0
GOOGL US,ALPHABET INC-CL A,0.71,24760,0.0
6920 JP,LASERTEC CORP,0.47,22600,0.0
SNDK US,SANDISK CORP,2.81,18343,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,0.67,7234,0.0
