code,name,weight,shares,price
2313,華通,0.81,888000,211.5
2449,京元電子,0.95,746000,295.5
2308,台達電,3.75,628000,1385.0
NOK US,NOKIA CORP-SPON ADR,0.65,571500,0.0
2330,台積電,4.52,561000,1865.0
3037,欣興,1.04,475000,508.0
5016 JP,JX ADVANCED METALS CORP,1.55,441300,0.0
AIXA GR,AIXTRON SE,2.0,389839,0.0
INTC US,INTEL CORP,1.99,315300,0.0
268A JP,RIGAKU HOLDINGS CORP,0.49,299100,0.0
5985 JP,SUNCALL CORP,0.52,281000,0.0
6590 JP,SHIBAURA MECHATRONICS CORP,0.99,249500,0.0
2368,金像電,0.77,190000,935.0
4971 JP,MEC CO LTD,0.97,160000,0.0
6941 JP,YAMAICHI ELECTRONICS CO LTD,1.12,145200,0.0
NVDA US,NVIDIA CORP,3.61,145050,0.0
AEHR US,AEHR TEST SYSTEMS,0.68,138085,0.0
2383,台光電,1.61,138000,2705.0
SMTC US,SEMTECH CORP,1.49,127300,0.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.11,124366,0.0
MU US,MICRON TECHNOLOGY INC,6.8,115471,0.0
5802 JP,SUMITOMO ELECTRIC INDUSTRIES,1.0,111200,0.0
3653,健策,1.48,106000,3245.0
6855 JP,JAPAN ELECTRONIC MATERIALS,0.65,106000,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,1.78,103049,0.0
2360,致茂,0.68,103000,1530.0
TER US,TERADYNE INC,3.67,92600,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.24,81700,0.0
ENR GR,SIEMENS ENERGY AG,1.79,78915,0.0
GOOGL US,ALPHABET INC-CL A,3.07,73500,0.0
BE US,BLOOM ENERGY CORP- A,1.52,71100,0.0
3017,奇鋐,0.56,70000,1865.0
SOI FP,S.O.I.T.E.C.,0.65,69766,0.0
LITE US,LUMENTUM HOLDINGS INC,6.0,69752,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,1.81,68000,0.0
GLW US,CORNING INC,1.15,64295,0.0
SNDK US,SANDISK CORP,5.7,62333,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.22,59700,0.0
CIEN US,CIENA CORP,2.44,52342,0.0
6834 JP,SEIKOH GIKEN CO LTD,1.06,44600,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,1.62,41900,0.0
WDC US,WESTERN DIGITAL CORP,1.56,41462,0.0
AMAT US,APPLIED MATERIALS INC,1.94,41100,0.0
6227 JP,AIMECHATEC LTD,0.77,39900,0.0
COHR US,COHERENT CORP,1.29,38397,0.0
5803 JP,FUJIKURA LTD,0.87,37900,0.0
CAMT US,CAMTEK LTD,0.78,37700,0.0
AVGO US,BROADCOM INC,1.64,36742,0.0
3110 JP,NITTO BOSEKI CO LTD,0.59,30800,0.0
CRCL US,CIRCLE INTERNET GROUP INC,0.48,30312,0.0
BESI NA,BE SEMICONDUCTOR INDUSTRIES,0.68,23048,0.0
RKLB US,ROCKET LAB CORP,0.19,19800,0.0
GEV US,GE VERNOVA INC,2.0,18000,0.0
LMT US,LOCKHEED MARTIN CORP,1.29,14422,0.0
6146 JP,DISCO CORP,0.82,13600,0.0
6274,台燿,0.03,12000,503.0
CAT US,CATERPILLAR INC,0.61,6360,0.0
