code,name,weight,shares,price
2408,南亞科技,7.13,8000000,257.5
1303,南亞塑膠,2.2,7000000,82.4
2337,旺宏電子,1.84,4700000,107.5
2344,華邦電子,1.79,4400000,112.0
3037,欣興電子,5.28,3200000,450.0
2330,台灣積體,19.72,2730000,1900.0
3189,景碩科技,2.56,2300000,297.5
2603,長榮海運,1.62,2009000,208.0
2449,京元電子,2.18,2000000,295.0
3711,日月光投,2.22,1700000,353.5
6274,台燿科技,2.6,1350000,0.0
8299,群聯電子,8.46,1250000,0.0
2308,台達電子,5.55,1100000,1335.0
2368,金像電子,2.66,880000,736.0
2383,台光電子,7.22,800000,2365.0
2345,智邦科技,3.08,550000,1420.0
2404,漢唐集成,2.31,550000,1100.0
3017,奇鋐科技,3.03,430000,1820.0
6442,光紅建聖,2.46,340000,1985.0
7769,鴻勁精密,5.08,315000,4245.0
6223,旺矽科技,3.12,275000,0.0
3653,健策精密,2.61,200000,3140.0
5274,信驊科技,3.71,100000,0.0
6239,力成科技,0.01,9000,224.5
2645,長榮航太,0.01,9000,167.5
3044,健鼎科技,0.01,9000,367.5
2382,廣達電腦,0.01,9000,289.5
1477,聚陽實業,0.01,9000,309.5
2313,華通電腦,0.01,9000,205.0
2317,鴻海精密,0.01,9000,224.0
2327,國巨股份,0.01,9000,267.5
3231,緯創資通,0.0,9000,128.5
2881,富邦金融,0.0,9000,90.5
2882,國泰金融,0.0,9000,73.6
2885,元大金融,0.0,9000,45.35
2891,中國信託,0.0,9000,51.5
5347,世界先進,0.0,9000,0.0
6515,穎崴科技,0.02,1000,4775.0
6669,緯穎科技,0.02,1000,4220.0
6510,中華精測,0.01,1000,0.0
2454,聯發科技,0.01,1000,1775.0
3661,世芯-KY,0.01,1000,3270.0
3665,貿聯-KY,0.01,1000,1725.0
2059,川湖科技,0.01,1000,3320.0
3443,創意電子,0.01,1000,2355.0
2360,致茂電子,0.01,1000,1405.0
1519,華城電機,0.0,1000,951.0
1590,亞德客-KY,0.0,1000,1090.0
3036,文曄科技,0.0,1000,211.0
8210,勤誠興業,0.0,1000,930.0
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,-1.13,-295947365,0.0
