code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動國泰動能高息,404,1,403,591.2,14.64
,主動中信台灣收益,251,9,242,225.7,9.33
00919,群益台灣精選高息,207,36,171,560.4,32.75
3029,零壹,140,2,138,1677.5,121.89
009826,貝萊德世界股票,123,0,123,123.1,9.97
2344,華邦電,165,44,121,1972.9,162.02
009816,凱基台灣TOP50,146,29,117,184.1,15.78
0050,元大台灣50,113,6,107,1135.2,106.08
,元大台灣50正2,153,53,100,351.2,35.12
009828,中信台日韓PCB,105,5,100,92.6,9.26
00712,復華富時不動產,104,11,93,78.3,8.34
,群益臺灣加權正2,115,37,78,90.6,11.59
,主動統一台股增長,119,45,74,215.8,29.09
00878,國泰永續高股息,97,23,74,248.8,33.72
,期元大S&P原油反1,72,0,72,72.0,10.0
6209,今國光,86,17,69,536.9,77.81
00881,國泰台灣科技龍頭,66,5,61,302.7,49.45
,元大台灣50反1,98,37,61,61.1,10.02
,富邦日本反1,55,0,55,20.5,3.73
,群益ESG投等債0-5,50,0,50,50.5,10.09
,統一美債20年,49,0,49,62.8,12.79
,群益0-1年美債,46,0,46,188.3,40.94
,主動復華未來50,49,5,44,75.0,17.04
2884,玉山金,56,13,43,195.9,45.52
00962,台新AI優息動能,40,0,40,59.7,14.92
,國泰20年美債正2,5,637,-632,-388.7,6.15
00940,元大台灣價值高息,0,450,-450,-576.5,12.81
,國泰20年美債,2,187,-185,-493.0,26.65
2409,友達,295,456,-161,-462.9,28.69
,群益臺灣加權反1,0,100,-100,-9.9,0.99
,元大美債20正2,5,98,-93,-57.4,6.17
,群益ESG投等債20+,24,108,-84,-118.6,14.12
2317,鴻海,12,67,-55,-1356.5,245.03
,元大滬深300反1,0,50,-50,-33.6,6.72
2481,強茂,57,105,-48,-760.1,158.51
,主動元大AI新經濟,1,47,-46,-66.8,14.52
2897,王道銀行,0,34,-34,-38.0,11.16
2845,遠東銀,10,43,-33,-45.9,13.72
8358,金居,16,47,-31,-1620.7,517.18
2408,南亞科,45,74,-29,-1403.4,483.38
1326,台化,250,276,-26,-162.0,63.04
2305,全友,9,33,-24,-105.2,43.83
3380,明泰,0,20,-20,-61.1,30.55
1310,台苯,0,20,-20,-17.2,8.62
,期元大S&P石油,0,20,-20,-67.6,33.78
009802,富邦旗艦50,0,20,-20,-39.7,19.86
,主動統一全球創新,2,22,-20,-31.2,15.62
2303,聯電,316,333,-17,-250.3,145.42
,主動聯博投等入息,0,17,-17,-33.7,19.83
2363,矽統,2,19,-17,-86.4,50.86
