code,name,weight,shares,price
2884,玉山金融控股,1.62,5569622,34.9
2891,中國信託金融控股,2.43,5447000,53.8
2344,華邦電子,2.24,2385000,124.5
2317,鴻海精密工業,3.96,2073000,239.0
2881,富邦金融控股,1.6,2057575,93.0
2027,大成不銹鋼工業,0.56,1834000,36.85
3231,緯創資通,1.61,1470000,135.0
4915,致伸科技,0.76,1202000,77.0
3036,文曄科技,1.6,1079000,185.0
2382,廣達電腦,2.46,1001000,301.0
3264,欣銓科技,1.15,969000,142.0
2408,南亞科技,1.63,764000,285.0
2330,台灣積體電路製造,9.4,583000,1975.0
2449,京元電子,1.47,578000,316.0
3044,健鼎科技,1.34,425000,387.5
2308,台達電子工業,4.42,396000,1425.0
2368,金像電子（股）公司,2.41,378000,787.0
1477,聚陽實業,0.97,369000,320.5
5234,達興材料,1.11,344000,391.5
6274,台燿科技,1.52,338000,538.0
2376,技嘉科技,0.64,334000,236.5
3526,凡甲科技,0.78,324000,289.5
5434,崇越科技,0.81,294000,334.5
8210,勤誠興業,2.02,266000,934.0
2379,瑞昱半導體,0.94,244000,477.5
2454,聯發科技,3.27,216000,1900.0
6584,南俊國際,0.71,209000,406.0
2345,智邦科技,2.46,208000,1415.0
3017,奇鋐科技,3.01,201000,1765.0
2327,國巨,0.46,198000,292.0
3665,貿聯控股（BizLink Holding In,2.51,183336,1505.0
5904,寶雅國際,0.75,181450,495.5
2360,致茂電子,1.96,169000,1515.0
3293,鈊象電子,0.97,166000,698.0
8996,高力熱處理工業,1.14,165000,879.0
1519,華城電機,1.03,126000,1030.0
2383,台光電子材料,2.38,123000,2380.0
6805,富世達,1.63,111000,1745.0
1590,亞德客國際集團,0.9,91000,1245.0
8299,群聯電子,1.32,90000,1755.0
7769,鴻勁精密,2.97,86000,4375.0
2059,川湖科技,2.24,82000,3420.0
6669,緯穎科技服務,2.66,77000,4150.0
6223,旺矽科技,1.69,71000,2855.0
6442,光紅建聖,1.38,71000,2355.0
3653,健策精密工業,1.67,66000,3045.0
4749,新應材,0.44,57000,931.0
3443,創意電子,1.04,50000,2645.0
6515,穎崴科技,1.46,37000,4775.0
6510,中華精測科技,0.75,25000,3580.0
