code,name,weight,shares,price
2344,華邦電,3.64,466000,128.0
2337,旺宏,3.42,340000,143.5
6770,力積電,1.04,216000,71.9
8358,金居,3.46,201000,269.0
6274,台燿,5.01,134000,584.0
2455,全新,1.85,127000,227.5
3037,欣興,3.46,93000,580.0
3363,上詮,3.97,92729,668.0
2330,台積電,8.41,71000,1905.0
2368,金像電,3.8,59000,917.0
3017,奇鋐,6.84,53000,1850.0
8299,群聯,5.78,46000,1960.0
2308,台達電,4.19,45000,1465.0
2345,智邦,4.28,42000,1600.0
6683,雍智科技,3.07,41000,1170.0
3665,貿聯 -KY,4.3,39000,1690.0
5234,達興材料,0.9,36000,399.0
6805,富世達,3.67,29000,1840.0
3443,創意,4.01,24000,2515.0
2360,致茂,2.35,23000,1565.0
6223,旺矽,4.93,21000,3665.0
2383,台光電,3.52,19000,2700.0
3653,健策,4.5,18000,3980.0
6510,精測,2.05,9000,3550.0
7769,鴻勁,1.6,6000,4380.0
