code,name,weight,shares,price
2887,台新新光金,2.22,4169000,23.75
2883,凱基金控,1.69,3894000,19.4
2880,華南金控,2.33,3136000,33.1
2885,元大金,2.77,2776000,44.45
2891,中信金,3.0,2575000,51.9
1102,亞泥,1.76,2232000,35.15
2303,聯電,2.83,2218000,57.0
1402,遠東新,1.27,2155000,26.3
2882,國泰金,3.04,1925000,70.4
2324,仁寶,1.14,1794000,28.25
2881,富邦金控,3.18,1643025,86.4
9904,寶成,0.97,1512000,28.55
2610,華航,0.62,1498000,18.35
3045,台灣大,3.29,1347000,109.0
6005,群益證券,0.82,1320000,27.7
2897,王道銀行,0.29,1272000,10.0
2618,長榮航,0.85,1094000,34.65
4904,遠傳,1.76,861000,91.0
3481,群創光電,0.42,753000,24.6
2820,華票,0.27,726000,16.75
1605,華新,0.5,724000,30.55
2382,廣達,4.3,683000,281.0
1434,福懋,0.26,680000,16.85
9907,統一實,0.27,657000,18.3
2890,永豐金控,0.43,629000,30.75
2501,國建,0.28,549000,23.05
2903,遠百,0.28,546000,22.8
2489,瑞軒,0.38,525000,32.7
4938,和碩,0.91,517000,78.6
2851,中央再保,0.31,450000,30.7
1303,南亞,0.82,447000,81.4
8112,至上電子,0.78,446000,77.8
1227,佳格,0.28,414000,30.3
6548,長科*,0.44,408000,47.75
1326,台化,0.43,395000,48.65
6282,康舒,0.41,388000,47.35
2855,統一證券,0.28,386000,31.8
3036,文曄,1.85,366000,225.0
3702,大聯大,0.74,363000,90.4
3264,欣銓,1.25,345000,162.0
2441,超豐,0.72,341000,93.8
1785,光洋科,0.66,323000,91.3
2603,長榮海運,1.32,290000,203.5
8070,長華*,0.29,287000,44.9
6770,力積電,0.35,271000,58.1
2352,佳世達,0.11,219000,23.1
2353,宏碁,0.13,208000,27.0
2912,統一超商,1.01,202000,223.5
9910,豐泰,0.34,188000,80.5
1815,富喬工業,0.42,181000,103.5
2006,東和鋼鐵,0.28,179000,68.9
2637,慧洋-KY,0.26,170000,68.6
8415,大國鋼,0.13,168000,34.1
2344,華邦電子,0.34,164000,93.0
2385,群光,0.44,160000,122.0
6239,力成,0.69,158000,196.0
2379,瑞昱,1.66,152000,488.0
8021,尖點,0.87,147000,265.0
2486,一詮精密,0.47,144000,146.5
2376,技嘉,0.74,144000,228.0
2449,京元電子,0.87,142000,272.0
6257,矽格,0.45,137000,148.0
3711,日月光投控,1.08,136000,353.5
2492,華新科,0.36,128000,124.5
3006,晶豪,0.48,128000,166.5
3037,欣興,1.41,127000,493.5
3105,穩懋,1.04,119000,390.5
2474,可成,0.5,118000,189.5
2330,台積電,4.43,112000,1780.0
2850,新光產險,0.28,107000,116.5
3374,精材,0.37,104000,157.5
2313,華通,0.6,101000,263.0
3260,威剛科技,0.82,99000,370.0
1560,中砂,0.99,98000,449.0
3010,華立,0.26,96000,120.5
2206,三陽工業,0.12,95000,58.6
2357,華碩,1.15,91000,562.0
6290,良維,0.41,88000,206.0
6023,元大期貨,0.18,84000,96.8
3189,景碩科技,0.51,66000,346.5
6903,巨漢,0.42,65000,286.0
2467,志聖,0.58,64000,404.0
2377,微星,0.12,60000,88.3
3227,原相,0.25,60000,185.5
6691,洋基工程,0.75,58000,579.0
6446,藥華醫藥,0.77,56000,615.0
3005,神基科技,0.12,53000,100.0
9917,中保,0.13,53000,113.0
5289,宜鼎國際,1.08,51000,941.0
5234,達興材料,0.36,47000,341.5
7795,長廣,0.39,47000,374.0
6176,瑞儀光電,0.09,45000,92.0
9939,宏全國際,0.12,45000,117.5
2458,義隆,0.13,45000,126.5
8358,金居開發,0.23,43000,233.5
8046,南電,0.47,36000,580.0
2308,台達電子,1.07,32000,1485.0
2327,國巨*,0.17,29000,258.0
2360,致茂,1.06,29000,1625.0
8299,群聯電子,1.01,28000,1605.0
3491,昇達科技,0.89,25000,1580.0
1795,美時製藥,0.09,20000,211.5
2383,台光電子,1.25,20000,2785.0
6414,樺漢,0.11,19000,269.0
1519,華城,0.36,19000,834.0
2368,金像電子,0.36,18000,898.0
4766,南寶,0.12,17000,316.0
6121,新普科技,0.13,17000,340.0
3081,聯亞光電,0.61,16000,1710.0
6274,台燿,0.19,14000,602.0
2345,智邦,0.44,12000,1635.0
6442,光聖,0.43,9000,2110.0
2301,光寶科技,0.02,7000,149.5
6223,旺矽,0.59,7000,3735.0
6515,穎崴,1.2,7000,7675.0
6510,精測,0.45,6000,3320.0
5274,信驊科技,1.51,6000,11220.0
3017,奇鋐,0.24,5000,2135.0
3443,創意電子,0.26,5000,2310.0
7769,鴻勁,0.33,4000,3710.0
6805,富世達,0.08,2000,1830.0
3653,健策,0.09,1000,3890.0
202604TX,台指期貨,1.96,13,0.0
