code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2547,日勝生,341,21,320,361.6,11.3
1314,中石化,370,125,245,209.1,8.54
2409,友達,258,124,134,434.2,32.26
2618,長榮航,126,25,101,454.8,45.03
3703,欣陸,100,0,100,216.0,21.6
6116,彩晶,126,28,98,186.0,18.95
4541,晟田,106,9,97,545.8,56.27
6770,力積電,156,72,84,636.5,75.98
2883,凱基金,112,34,78,218.7,27.78
3481,群創,380,309,71,524.1,72.97
2882,國泰金,69,11,58,568.9,96.58
2317,鴻海,67,9,58,1446.3,249.86
3230,錦明,55,0,55,263.5,47.9
009816,凱基台灣TOP50,110,55,55,87.8,15.97
1101,台泥,54,3,51,118.4,23.22
,中信優息投資級債,50,0,50,47.8,9.55
00919,群益台灣精選高息,56,7,49,146.3,29.39
00927,群益半導體收益,51,2,49,208.6,42.58
,主動凱基台灣,224,188,36,35.7,9.87
2344,華邦電,234,200,34,551.0,159.16
1905,華紙,46,14,32,50.9,16.17
,主動復華未來50,64,33,31,64.5,20.8
2436,偉詮電,30,0,30,218.6,72.87
,主動安聯台灣高息,30,0,30,50.4,16.8
3356,奇偶,30,0,30,186.4,62.12
1444,力麗,0,449,-449,-414.7,9.25
2887,台新新光金,0,157,-157,-530.5,33.79
,主動統一升級50,49,180,-131,-146.2,11.23
2401,凌陽,0,128,-128,-403.7,31.54
,主動安聯美國科技,1,114,-113,-113.7,10.06
,主動群益台灣強棒,0,105,-105,-264.2,25.16
9907,統一實,5,100,-95,-143.3,15.08
2303,聯電,47,126,-79,-1341.2,169.58
3231,緯創,30,101,-71,-1148.7,161.56
1303,南亞,28,93,-65,-1185.8,182.31
2464,盟立,4,65,-61,-1143.0,186.24
3056,富華新,0,60,-60,-86.2,14.37
,元大台灣50正2,72,132,-60,-237.8,39.74
8033,雷虎,11,70,-59,-1106.9,186.33
2363,矽統,21,77,-56,-418.3,74.53
3717,聯嘉投控,20,74,-54,-162.2,30.04
3605,宏致,0,52,-52,-431.1,82.43
2891,中信金,1,52,-51,-362.2,71.04
00955,中信日本商社,20,70,-50,-68.2,13.64
2478,大毅,1,50,-49,-1195.3,242.8
4532,瑞智,0,49,-49,-140.1,28.6
00712,復華富時不動產,5,50,-45,-39.6,8.8
2352,佳世達,14,59,-45,-153.4,34.31
1301,台塑,25,66,-41,-223.7,54.55
6241,鑫永洋,0,39,-39,-59.0,15.13
