code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益ESG投等債0-5,104,0,104,107.1,10.3
1314,中石化,80,0,80,69.1,8.63
2382,廣達,55,2,53,1971.2,371.99
3680,家登,53,2,51,2768.6,544.56
2208,台船,45,0,45,87.8,19.5
1504,東元,39,1,38,263.9,69.45
1444,力麗,31,0,31,30.0,9.68
1815,富喬,35,5,30,322.8,107.84
4958,臻鼎-KY,40,12,28,1710.8,616.3
2313,華通,36,10,26,604.8,229.9
009816,凱基台灣TOP50,74,52,22,35.6,16.16
2834,臺企銀,21,0,21,37.0,17.6
5289,宜鼎,24,4,20,3184.5,1581.42
4707,磐亞,20,0,20,59.5,29.75
00882,中信中國高股息,20,0,20,29.2,14.6
2409,友達,115,96,19,56.2,29.04
9904,寶成,19,0,19,48.1,25.29
5864,致和證,18,0,18,85.3,47.38
2356,英業達,22,5,17,114.9,67.53
3036,文曄,16,0,16,340.0,212.5
8150,南茂,25,11,14,144.9,100.75
,主動復華未來50,21,8,13,28.2,20.9
0056,元大高股息,12,0,12,67.0,52.75
6239,力成,15,3,12,410.0,338.84
2344,華邦電,123,111,12,173.7,145.31
,中信中國50正2,0,170,-170,-140.7,8.28
3260,威剛,8,106,-98,-3975.1,406.7
2426,鼎元,2,89,-87,-624.6,71.8
,元大台灣50反1,36,106,-70,-68.8,9.83
1718,中纖,63,123,-60,-73.6,12.27
3481,群創,160,220,-60,-430.9,71.86
00830,國泰費城半導體,0,51,-51,-510.7,99.74
5351,鈺創,7,54,-47,-389.8,83.08
2883,凱基金,9,54,-45,-131.8,28.77
2337,旺宏,37,76,-39,-582.7,150.44
2408,南亞科,93,129,-36,-1566.0,435.61
2464,盟立,7,38,-31,-595.2,191.93
4976,佳凌,0,30,-30,-109.3,36.43
8046,南電,4,29,-25,-3186.5,1262.03
2303,聯電,52,77,-25,-424.3,169.44
6719,力智,1,25,-24,-699.3,291.38
,主動統一升級50,25,48,-23,-25.7,11.18
,主動統一台股增長,36,59,-23,-72.0,32.01
,主動安聯美國科技,0,22,-22,-22.1,10.06
1310,台苯,26,47,-21,-22.4,10.66
,群益優選非投等債,0,21,-21,-20.4,9.7
,主動野村台灣50,0,20,-20,-44.6,22.31
00643,群益深証中小,0,20,-20,-41.5,20.77
,群益ESG投等債20+,10,30,-20,-30.0,14.99
2460,建通,1,19,-18,-64.9,36.05
