code,name,weight,shares,price
2303,聯電,3.69,53850000,98.4
2882,國泰金,0.86,16001000,77.3
2337,旺宏,1.62,13832000,168.0
2330,台積電,19.24,12440000,2220.0
2891,中信金,0.45,11801000,54.9
5347,世界,1.16,9901000,168.0
3711,日月光投控,3.41,8920000,548.0
2344,華邦電,0.61,7200000,122.0
3037,欣興,3.54,5689000,892.0
4958,臻鼎-KY,1.11,3600000,442.5
2327,國巨*,1.04,3560000,420.0
6147,頎邦,0.41,3100000,192.0
2313,華通,0.5,3031000,237.0
2368,金像電,2.77,2941000,1350.0
3017,奇鋐,4.79,2660000,2585.0
8046,南電,1.59,2590000,880.0
3036,文曄,0.47,2365000,284.0
2481,強茂,0.17,2001000,121.0
3044,健鼎,0.7,1894000,529.0
2308,台達電,2.75,1823000,2165.0
3211,順達,0.44,1601000,390.0
8358,金居,0.49,1551000,456.0
2345,智邦,2.43,1430000,2435.0
2383,台光電,4.27,1244000,4930.0
3665,貿聯-KY,2.02,1160000,2500.0
8299,群聯,2.06,1128000,2620.0
3105,穩懋,0.33,957000,495.5
8996,高力,0.63,883000,1025.0
4979,華星光,0.36,860000,600.0
1560,中砂,0.38,851000,633.0
4966,譜瑞-KY,0.44,784000,809.0
3583,辛耘,0.49,734000,966.0
6669,緯穎,2.37,610000,5580.0
3533,嘉澤,1.09,605000,2595.0
2049,上銀,0.15,601000,364.5
8210,勤誠,0.59,553000,1520.0
6274,台燿,0.56,551000,1450.0
2360,致茂,0.89,529000,2405.0
3653,健策,1.06,430000,3530.0
6223,旺矽,1.2,300000,5720.0
3081,聯亞,0.5,255000,2835.0
3529,力旺,0.7,255000,3920.0
6805,富世達,0.27,215000,1830.0
7769,鴻勁,0.86,166000,7440.0
6442,光聖,0.2,160000,1805.0
2454,聯發科,0.38,155000,3495.0
2455,全新,0.04,145000,374.0
3443,創意,0.54,145000,5330.0
5274,信驊,1.8,145000,17820.0
6515,穎崴,0.54,79000,9875.0
