code,name,weight,shares,price
2884,玉山金融控股,0.76,3867622,0.0
2891,中國信託金融控股,1.1,2849000,0.0
2344,華邦電子,1.8,1839000,0.0
2317,鴻海精密工業,1.91,1286000,0.0
3231,緯創資通,1.09,1228000,0.0
3036,文曄科技,1.39,1067000,0.0
2408,南亞科技,1.89,885000,0.0
2330,台灣積體電路製造,9.28,704000,0.0
3711,日月光投資控股,1.97,584000,0.0
3037,欣興電子,2.89,562000,0.0
2382,廣達電腦,1.12,530000,0.0
2308,台達電子工業,6.0,475000,0.0
2376,技嘉科技,0.83,424000,0.0
2368,金像電子（股）公司,2.96,393000,0.0
5904,寶雅國際,1.15,312450,647.0
3189,景碩科技,1.06,305000,0.0
3044,健鼎科技,0.78,276000,0.0
6831,邁科科技,0.93,224000,0.0
8996,高力熱處理工業,1.44,221000,0.0
8046,南亞電路板,1.02,219000,0.0
6274,台燿科技,1.7,208000,1430.0
2360,致茂電子,2.67,204000,0.0
2345,智邦科技,2.58,194000,0.0
2454,聯發科技,4.48,188000,0.0
8210,勤誠興業,1.47,175000,0.0
3264,欣銓科技,0.22,172000,227.5
8299,群聯電子,1.77,134000,2310.0
2383,台光電子材料,3.69,134000,0.0
3017,奇鋐科技,1.8,131000,0.0
3081,聯亞光電工業,1.59,127000,2195.0
3293,鈊象電子,0.53,124000,755.0
2059,川湖科技,4.34,110000,0.0
7769,鴻勁精密,3.82,93000,0.0
6805,富世達,0.96,92000,0.0
6223,旺矽科技,3.11,84000,6485.0
6442,光紅建聖,0.75,71000,0.0
3443,創意電子,1.75,70000,0.0
3529,力旺電子,1.06,60000,3090.0
3653,健策精密工業,1.2,57000,0.0
3665,貿聯控股（BizLink Holding In,0.7,53336,0.0
6669,緯穎科技服務,1.44,52000,0.0
6515,穎崴科技,2.02,37000,0.0
5274,信驊科技,2.31,22000,18445.0
3533,嘉澤端子工業,0.17,13000,0.0
