code,name,weight,shares,price
2327,國巨*,2.66,8426000,251.5
1303,南亞,0.71,6904000,77.5
1802,台玻,0.42,5996000,55.0
3037,欣興,3.7,5952000,480.0
2449,京元電子,2.13,5885000,300.0
2368,金像電,6.38,5580000,911.0
2002,中鋼,0.12,4925000,19.35
8046,南電,2.87,4559000,468.5
2308,台達電,7.27,4289000,1370.0
3711,日月光投控,1.78,4257000,335.0
2330,台積電,8.89,3895000,1885.0
6191,精成科,0.41,3398000,96.4
2345,智邦,5.02,2892000,1505.0
3017,奇鋐,5.82,2552000,1875.0
2383,台光電,7.98,2412000,2600.0
3665,貿聯-KY,4.32,2223848,1635.0
8358,金居,0.55,1864000,241.5
8210,勤誠,2.03,1856000,881.0
3264,欣銓,0.33,1788000,151.0
6488,環球晶,0.9,1699000,432.5
6139,亞翔,1.09,1694000,521.0
3211,順達,0.59,1575000,307.5
1319,東陽,0.16,1500000,87.4
6274,台燿,0.89,1462000,497.5
3376,新日興,0.34,1425000,199.0
6223,旺矽,5.84,1346000,3550.0
3653,健策,4.95,1247000,3440.0
4979,華星光,0.6,1219000,401.5
3189,景碩,0.4,1027000,289.0
6805,富世達,1.92,893000,1840.0
3661,世芯-KY,2.29,588000,3315.0
6510,精測,2.76,585000,3855.0
2404,漢唐,0.71,572000,1065.0
2454,聯發科,1.02,485000,1785.0
6669,緯穎,2.03,408000,4085.0
3217,優群,0.07,354000,158.0
6515,穎崴,1.91,248000,6330.0
5274,信驊,2.62,204000,10495.0
3324,雙鴻,0.2,157000,1055.0
3533,嘉澤,0.21,99000,1805.0
3008,大立光,0.02,6000,2355.0
2439,美律,0.0,4000,80.3
2357,華碩,0.0,4000,581.0
3045,台灣大,0.0,4000,106.0
3583,辛耘,0.0,4000,380.0
2059,川湖,0.01,3000,3290.0
2313,華通,0.0,3000,200.0
1326,台化,0.0,3000,42.65
5536,聖暉*,0.0,3000,679.0
1815,富喬,0.0,2000,107.5
8996,高力,0.0,1000,917.0
8299,群聯,0.0,1000,1800.0
