code,name,weight,shares,price
<<<<<<< HEAD
2330,台積電,16.25,136999,1840.0
3037,欣興,4.02,122001,502.0
2449,京元電子,2.22,122000,288.0
2313,華通,1.94,110000,245.5
6257,矽格,0.76,80000,146.0
6274,台燿,3.27,80000,626.0
8046,南電,2.42,66000,569.0
2368,金像電,3.62,60000,918.0
2467,志聖,1.6,59000,414.0
2345,智邦,6.05,56000,1675.0
3711,日月光投控,1.18,51000,359.0
3105,穩懋,1.1,44000,382.5
3017,奇鋐,5.95,41500,2275.0
2360,致茂,4.32,41000,1640.0
4979,華星光,0.93,36000,396.5
2383,台光電,6.08,32000,2945.0
2308,台達電,2.91,29499,1515.0
6805,富世達,3.61,29001,1905.0
5536,聖暉*,1.33,27000,752.0
3665,貿聯-KY,3.16,26000,1815.0
6223,旺矽,5.26,22000,3665.0
3653,健策,4.75,18000,3940.0
3260,威剛,0.36,14000,390.5
6442,光聖,1.66,12000,2080.0
6515,穎崴,4.7,9100,8145.0
6510,精測,1.69,8000,3240.0
3661,世芯-KY,1.49,7500,3065.0
2059,川湖,1.65,7000,3615.0
5274,信驊,3.47,4600,11555.0
3324,雙鴻,0.19,3000,993.0
3443,創意,0.01,50,2540.0
4904,遠傳,0.0,3,92.3
=======
2330,台積電,16.25,136999,1820.0
3037,欣興,4.02,122001,505.0
2449,京元電子,2.22,122000,278.5
2313,華通,1.94,110000,270.0
6257,矽格,0.76,80000,146.0
6274,台燿,3.27,80000,626.0
8046,南電,2.42,66000,561.0
2368,金像電,3.62,60000,924.0
2467,志聖,1.6,59000,414.5
2345,智邦,6.05,56000,1655.0
3711,日月光投控,1.18,51000,353.5
3105,穩懋,1.1,44000,382.5
3017,奇鋐,5.95,41500,2195.0
2360,致茂,4.32,41000,1615.0
4979,華星光,0.93,36000,396.5
2383,台光電,6.08,32000,2910.0
2308,台達電,2.91,29499,1510.0
6805,富世達,3.61,29001,1905.0
5536,聖暉*,1.33,27000,752.0
3665,貿聯-KY,3.16,26000,1860.0
6223,旺矽,5.26,22000,3665.0
3653,健策,4.75,18000,4040.0
3260,威剛,0.36,14000,390.5
6442,光聖,1.66,12000,2115.0
6515,穎崴,4.7,9100,7915.0
6510,精測,1.69,8000,3240.0
3661,世芯-KY,1.49,7500,3040.0
2059,川湖,1.65,7000,3600.0
5274,信驊,3.47,4600,11555.0
3324,雙鴻,0.19,3000,993.0
3443,創意,0.01,50,2460.0
4904,遠傳,0.0,3,92.6
>>>>>>> 8bd0ec6 (chore: 補抓 3/27 籌碼與主力分點資料)
